Date,Open,High,Low,Close,Volume
2006-02-16,49.810767417286094,50.17515935334373,49.25815273228141,49.803411700546285,28789491.48317481
2006-02-17,49.498722526031365,49.954018944232175,48.91437052590535,49.49503756285431,30781913.104161
2006-02-21,48.78180244022364,49.35685733669783,48.18803015445358,48.80792132742415,33459972.274608653
2006-02-22,48.869470361997664,49.29364871215834,48.25475818887256,48.898047973847305,36500306.23143812
2006-02-23,48.72256842343934,49.18952350088468,48.06348025124059,48.72759851045043,37440178.50393221
2006-02-24,48.8774384282555,49.29643620748526,48.20138759966422,48.86048830762086,36992665.51540619
2006-02-27,48.17659113098564,48.52000883050198,47.449945166709725,48.1075537150368,37264553.65965789
2006-02-28,47.76589776738403,48.21096427737108,47.120429460816055,47.7639901749444,36768439.53165169
2006-03-01,48.01443293947197,48.42649850604072,47.34264813648647,47.99738813094508,37574434.54427764
2006-03-02,47.70571591918488,47.94626922547353,47.010487583510574,47.65259901942032,37828732.77701888
2006-03-03,45.790380558824936,45.95017214740242,45.105568673026845,45.73406888273902,38782093.89528267
2006-03-06,45.45336196683655,45.63638337843626,44.77028163968607,45.39613028858031,38540702.46996894
2006-03-07,44.66593328132367,44.87320291580099,44.05574241425442,44.648688450078375,36975591.18482132
2006-03-08,44.77528717665091,44.95895354929685,44.203400181901706,44.78521937362733,36740073.6036336
2006-03-09,44.50199046360056,44.70147429166969,43.96204305911887,44.53847486367786,36757208.49621908
2006-03-10,45.88932646407036,46.0782393419324,45.28655988889653,45.88039467454539,36459202.05129511
2006-03-13,45.3582126321675,45.627744005253184,44.78901802447477,45.390120097006566,37376752.00108025
2006-03-14,44.45880814041355,44.72008120789622,43.93462015889905,44.538714332984135,39005420.42613866
2006-03-15,45.3527442010955,45.63408328722991,44.84772284468641,45.42816072810236,36448737.151967615
2006-03-16,46.75039931624172,46.997075640301134,46.22171809887506,46.80040435657372,35267410.88235827
2006-03-17,47.66237523985238,47.950207233401365,47.15237319365401,47.730742326094806,34717532.03438582
2006-03-20,49.59446966595643,49.83393571279182,49.04460892262474,49.61227075917717,32295945.56727229
2006-03-21,49.84225700510987,50.18623136018116,49.32424706129368,49.88889704882259,31537729.819542967
2006-03-22,49.339220078027466,49.61930595967418,48.821499510176736,49.39313896378195,33105075.869310617
2006-03-23,50.78834955710216,51.037652403325005,50.29122727199208,50.81737277419604,28621658.369037125
2006-03-24,52.05108855039988,52.30265122537906,51.61822995004734,52.10625334434005,25419332.449434604
2006-03-27,52.9098338410059,53.15299763597815,52.535173394357855,52.99693053349618,23549929.13402488
2006-03-28,54.345864024799546,54.6080675927635,53.9426001293352,54.40249840925985,21763367.534159794
2006-03-29,54.08095341517652,54.38203672676848,53.65473426764544,54.13398216961828,22984701.168564733
2006-03-30,53.37545497169099,53.77017946470154,52.956869022166025,53.46251668457594,24992994.72324748
2006-03-31,52.921589198371706,53.37312344298103,52.54964981333403,53.03682239275198,23747743.386174925
2006-04-03,52.45052315228606,52.992221976716266,52.08904427283781,52.5857591946526,24243393.92010562
2006-04-04,53.93501999951849,54.52133207519661,53.550986674643205,54.04664958861788,22369990.832920764
2006-04-05,55.20695252526698,55.81921857590112,54.75102286801381,55.280922167198526,23232642.40104232
2006-04-06,55.82413313837198,56.50423089159279,55.391750898417726,55.94010448356455,24454187.064542312
2006-04-07,56.38577253084139,57.07513273535633,55.94364465088084,56.50567664707633,25161068.07558672
2006-04-10,56.10600638567935,56.75359279459558,55.682751626907965,56.240865289555146,25695906.24351706
2006-04-11,56.05401911498525,56.69943931273751,55.59544456754825,56.16213759329838,25917148.342860736
2006-04-12,57.07672800125448,57.681765934339865,56.59009022677796,57.16178490357746,25552174.527849752
2006-04-13,55.53299762714759,56.165488226036494,55.13898284216262,55.68063045766787,25103942.03059962
2006-04-17,56.0030608854636,56.61047587634143,55.63281441008668,56.14745485141967,22942539.029225145
2006-04-18,56.842225777295816,57.46075331279025,56.4686594192869,56.97185905989081,21164157.45303161
2006-04-19,55.10476586654761,55.72967105270197,54.73614006469418,55.242285245829166,22558592.693667542
2006-04-20,53.96605492220902,54.494987374443895,53.59960819424545,54.09967481677682,23636152.94253307
2006-04-21,55.48444430730673,55.97618562806201,55.02503911807614,55.55802899363089,24403788.761092555
2006-04-24,55.65641671819771,56.21842533446159,55.21350198974363,55.7544825519994,24720421.77283396
2006-04-25,54.80700000224404,55.24722013654784,54.28109332849037,54.82532765959567,25395886.915993016
2006-04-26,54.21890550819327,54.65026491370934,53.7490786341333,54.27794765764964,25482533.98857188
2006-04-27,52.81001964264615,53.26248154719725,52.349641796602064,52.86872001965272,25508032.734618388
2006-04-28,53.5906915207093,54.04699656076726,53.10088481557425,53.63215966923057,25528971.912344266
2006-05-01,53.74257025142393,54.26929914327165,53.26647492923068,53.81113028444954,26317928.36884146
2006-05-02,53.14272714347194,53.75462753444378,52.68763103680982,53.24458297772167,27370287.4561812
2006-05-03,53.88318454323282,54.46381652098062,53.44527075944548,53.97028955915376,24487226.71757246
2006-05-04,53.010954686497925,53.45333287947731,52.55524479665237,53.07762321368161,25687413.49482464
2006-05-05,53.97872865876391,54.3851323839945,53.523658973347615,54.02878633704558,23745886.33013837
2006-05-08,54.75478639321207,55.02452802132692,54.2324038587239,54.74459351249308,24011506.97726006
2006-05-09,54.25432402870008,54.63089319670786,53.77463213202601,54.29577574938576,25009022.48350756
2006-05-10,54.606082739237,55.067410923250186,54.15793729094562,54.675130632840094,24130845.471365537
2006-05-11,54.8577279165128,55.38072001478559,54.38874568025467,54.92779383888055,25149885.677336007
2006-05-12,56.28004702293037,56.741197853933,55.76378829434585,56.30421786342553,24095266.90384501
2006-05-15,55.54007339470982,56.04778504147525,55.025148399342754,55.5819189892972,25723787.407556783
2006-05-16,55.43059889511164,55.950069727896384,54.890403137857,55.464285792760194,26782343.916968293
2006-05-17,53.66683120154744,54.18386779471184,53.16340214375636,53.72049573250334,26955298.27178629
2006-05-18,53.87486869863764,54.39407372074313,53.372066908366456,53.935445562189415,27345347.166812927
2006-05-19,55.79281850599118,56.259949867337646,55.2106148805764,55.78959555595706,26637502.12126759
2006-05-22,56.592340269646726,57.04630889929604,55.99451133092127,56.5731056786085,25953410.778636
2006-05-23,57.73482588271081,58.16556641734145,57.108301477837344,57.69579463580859,25874729.21697872
2006-05-24,57.41710374352691,57.87029325946899,56.85764723269289,57.42608056447553,25349883.511176374
2006-05-25,55.86581818186941,56.27080020591702,55.36758662932444,55.90815092764532,25289560.542882483
2006-05-26,53.37458177947846,53.59770687072454,52.830074130250736,53.35959630984244,26785269.78512632
2006-05-30,51.98320987307504,52.209047246644815,51.48329409035456,52.013265052549286,28322610.31129727
2006-05-31,52.10779613104925,52.333205273894926,51.62255901092993,52.13865330460785,27262949.885241818
2006-06-01,51.77324244828577,52.042393699168095,51.29328860112187,51.80528069462874,26797618.939795952
2006-06-02,50.70452010760341,51.001145265807565,50.22599869218652,50.73753617323604,27141620.21438603
2006-06-05,49.167275419087005,49.44751880516013,48.69259770520875,49.21320073959747,29123014.995711595
2006-06-06,51.268950862148685,51.44754907966724,50.75976480631935,51.26444507404015,26665729.7749834
2006-06-07,51.64194042001398,51.86994196442324,51.17229431762166,51.6566970534401,24916298.308937784
2006-06-08,51.16058718984504,51.40895961340225,50.69886674715138,51.1856971437543,25408112.4009136
2006-06-09,50.83858133681214,51.15850295449778,50.41216416708488,50.89440554945408,25129507.234062728
2006-06-12,51.48604650366938,51.76074855409801,51.00725453160095,51.50198321490571,25271943.030106258
2006-06-13,50.75823578015028,51.1074320256263,50.32922174655809,50.82394569438154,25947766.72174683
2006-06-14,50.03092845338263,50.419598477559234,49.58226974897051,50.09717064776556,27537181.859309345
2006-06-15,49.78192948078417,50.21473707172401,49.33404957373505,49.855316380160126,27856327.792116087
2006-06-16,49.2775760795548,49.79965926778708,48.86567407221301,49.406014741223,29571190.14664256
2006-06-19,50.11652739952277,50.6527817676472,49.75416113838502,50.26546240452785,27138446.068822827
2006-06-20,51.5210869867028,52.04070588444625,51.0816335140791,51.61696692372293,27287379.01524649
2006-06-21,51.38091594801011,51.84032689268592,50.92647821576104,51.47556944505724,28979270.9532654
2006-06-22,53.05874288246938,53.4670306306081,52.50443828141616,53.08472387387567,29537577.56636766
2006-06-23,54.1713000485855,54.601265501880256,53.606519590349,54.1885316565841,28658191.85996116
2006-06-26,54.35616290908214,54.761847088204746,53.79808718916959,54.3763144911326,28561927.35410323
2006-06-27,52.59156231118372,53.05818051034075,52.13131854871076,52.68180108396853,28320719.758578967
2006-06-28,52.23334019154412,52.76389433095337,51.7976294891347,52.34707884427146,28256502.06410393
2006-06-29,52.191104431770064,52.74867077086032,51.76228779012415,52.305899541404045,27577514.141917963
2006-06-30,52.59315353828626,53.14764165311042,52.16566091662062,52.700540020941126,26473797.80812316
2006-07-03,52.54938240112941,53.05334694227224,52.1334547141088,52.68197985118751,28229425.08839981
2006-07-05,52.24794198261343,52.8410316582306,51.83609706743454,52.390264626523525,28178114.06736556
2006-07-06,52.87190069983633,53.497509846274845,52.47518582159398,53.01232688877064,26210206.791942425
2006-07-07,54.26397755765569,54.85673482956022,53.83803158156895,54.38802882388792,26340572.795642167
2006-07-10,55.53185022952573,56.13429051312776,55.00669225889177,55.58073014733655,25990088.97522521
2006-07-11,53.91515778732402,54.566421951808245,53.43442927353719,54.00081446134013,26774654.0167442
2006-07-12,54.13336973160197,54.72976471176916,53.593092735219166,54.17171318296839,27256985.46608833
2006-07-13,53.4378227110622,54.05715144065955,52.83135911536944,53.44094041731725,29276354.899573807
2006-07-14,55.13982444742622,55.72841519673327,54.47638559237748,55.08685802220967,27591899.22490473
2006-07-17,53.61194542261753,54.29968294988606,52.92968826954062,53.56994031514495,30081911.775602385
2006-07-18,54.52779575482986,55.089879825833926,53.79306050850933,54.43625755975302,30007875.13181085
2006-07-19,53.2255367736302,53.73874862086306,52.49928491691984,53.13966054712184,31242107.80241313
2006-07-20,54.763976582748775,55.258049983832656,54.06275216282199,54.663910364276205,27288519.108306736
2006-07-21,54.93776073779874,55.35055538577466,54.15557031252141,54.78109119184958,28741636.11381724
2006-07-24,54.824655372417006,55.2527460782881,54.07145945829488,54.69223617852732,28879033.338991027
2006-07-25,53.25847245997623,53.62766420934705,52.54430436225309,53.14822079713838,29518333.32073864
2006-07-26,52.494098786605655,52.76027320221568,51.86344394590366,52.42302526050042,28279464.843368057
2006-07-27,51.5650373155817,51.86337201386848,50.93262996681068,51.49625455887082,28862882.44492881
2006-07-28,51.82390405181919,52.13040765841232,51.20043764986888,51.76545995413248,28865544.22524787
2006-07-31,50.94519597341402,51.22678812744228,50.35230974687529,50.907719768910674,29299769.750054903
2006-08-01,50.574089686541775,50.812639450877136,49.99731925536842,50.55309700486115,30322826.20816792
2006-08-02,51.86507889746414,52.039327420345,51.255888475822815,51.789752061886205,27543534.70598447
2006-08-03,52.783862924964765,52.91318060061457,52.17924602636624,52.679597601053736,24447873.341991484
2006-08-04,53.16074040717916,53.18434269374791,52.55247240705471,53.05138044849088,25029726.112567328
2006-08-07,51.569754397895785,51.59553200110526,51.0124797675641,51.4925787578162,25130036.615621205
2006-08-08,52.40682123650525,52.40962769839759,51.843877275368015,52.318355170218325,24153535.453653444
2006-08-09,50.8478582692056,50.83448509545387,50.309173185135926,50.77503448098212,24881942.90624826
2006-08-10,50.22336255318109,50.27646089819321,49.70124109826461,50.16229539724223,24472805.99411632
2006-08-11,50.97219899590419,51.09797484034963,50.47372667238252,50.92718650307655,22925993.946212023
2006-08-14,52.210968027239325,52.40012590776155,51.69633874966853,52.15862477648688,22157217.0966852
2006-08-15,53.395644616556055,53.6058360559582,52.878764859413664,53.34947244597508,21987662.25310526
2006-08-16,52.75613339502648,52.987384446242736,52.25796237029468,52.73881298663618,23525327.697089247
2006-08-17,51.65854063970279,51.91070039459128,51.24169026897639,51.69483000764468,22809035.05637849
2006-08-18,51.98654996296999,52.23477797273945,51.57653453858924,52.03183161500037,22893656.383631483
2006-08-21,53.101667714817495,53.30729300825032,52.66370264695124,53.12923768195287,22941459.364178784
2006-08-22,54.70065602640982,54.88001390245639,54.23133142538253,54.70615330926557,22520047.392037246
2006-08-23,54.82147810549237,55.10711105164274,54.413935212566926,54.88763719637797,22492920.439283945
2006-08-24,53.70397858499864,54.00456092946224,53.37094822082738,53.819947526612815,22062961.855785724
2006-08-25,52.42039992295644,52.60015230208074,52.06526738265031,52.49496519627401,21867071.51904901
2006-08-28,52.58932423020649,52.749542103724565,52.208166463482094,52.64849644285109,22436529.71345476
2006-08-29,52.439204391026514,52.61238549170975,52.04999628450017,52.49274904211955,22526102.3862182
2006-08-30,52.38493621547309,52.62209445952262,52.04119854146242,52.46013555434017,20536618.96016891
2006-08-31,53.39774379368956,53.595498311074174,52.94814552627485,53.3971344577925,21106182.602128822
2006-09-01,52.555950132206014,52.88555001452365,52.11317579762282,52.58207637304629,22399720.20987305
2006-09-05,52.74796648301726,53.14003366565157,52.306760090912455,52.76960478394261,21206724.09830009
2006-09-06,53.69203412244143,54.06391175647269,53.18226149143696,53.67052090552083,21896166.870809022
2006-09-07,53.12913926400703,53.56567068461034,52.61357838113118,53.11855057577487,23164394.519805133
2006-09-08,53.789782371080896,54.22491836734154,53.23399120153261,53.75692072346478,23629920.281952087
2006-09-11,54.26878835683694,54.407708299816704,53.71907110888076,54.21687838979616,23880081.80848319
2006-09-12,53.82917429079167,54.05483473565497,53.28250567243474,53.78533683456786,24021777.86380682
2006-09-13,54.93366180640741,55.16675939866452,54.3422371989516,54.844083520093314,22398975.779617712
2006-09-14,55.11718727072584,55.38336008034281,54.51583435501976,55.01830615902615,21915293.342105
2006-09-15,55.53387102108768,55.85080284972261,54.92340716803394,55.42857995172712,21234052.16513065
2006-09-18,54.36306147337984,54.74099218639788,53.79123767522904,54.29751661789764,22198926.49487417
2006-09-19,53.40491474784843,53.83399711089284,52.90010103923804,53.38501675724133,21473764.602768056
2006-09-20,53.784934108207366,54.153628814000975,53.2428692024728,53.74621375426244,22806442.41321057
2006-09-21,53.87370501871877,54.24040304992551,53.368926088055375,53.87407563778228,23632880.182738777
2006-09-22,54.47702389276822,54.82577944602143,53.91343777360609,54.44576943699137,24833709.15837358
2006-09-25,54.889958392078896,55.29135852650221,54.33444508399691,54.873662531362335,24867724.100789737
2006-09-26,55.31867790113421,55.72781845853701,54.80208979209333,55.33002436243535,24114294.358949702
2006-09-27,53.68662839982667,54.03841922752565,53.19542716491207,53.71065951148405,25025667.65460577
2006-09-28,53.054431301396974,53.260905076056495,52.60786438484622,53.07633919472936,23225086.487545248
2006-09-29,54.60939395327068,54.79826948686051,54.052695881991454,54.55301863824325,23413589.60007421
2006-10-02,55.29442021801485,55.396051748535726,54.7057416113276,55.21261939090636,23852522.88252196
2006-10-03,55.7557176639731,55.92711356270655,55.16520908675268,55.69068034889286,24692746.6803804
2006-10-04,55.15560588371099,55.37886843952477,54.53839704389481,55.09023519296741,26596471.9017979
2006-10-05,54.97591537584439,55.11847041775292,54.34694436500234,54.90930273309085,28039161.658251207
2006-10-06,54.9021724203112,55.0742119386235,54.28700596594618,54.83704555970451,26976415.383885656
2006-10-09,54.59845167330039,54.70256325414207,53.99913226165112,54.561598551512326,29096739.796581984
2006-10-10,54.22340253454251,54.40016637131015,53.62924906338869,54.18597289379873,28232216.96983082
2006-10-11,53.76645182789096,53.91999205496119,53.15770297400258,53.71948560068402,28930577.76490375
2006-10-12,52.08990969634955,52.28870845610346,51.52320997459745,52.09177137311675,30781776.43769944
2006-10-13,52.45084678095098,52.70386930072848,51.90576138472843,52.4590754510329,28987597.424429588
2006-10-16,52.07686697124386,52.2894968614912,51.48892788598237,52.073932550781294,31837819.222125247
2006-10-17,52.494973189183625,52.68356619212379,51.86744550645821,52.46750011307732,32466324.42922344
2006-10-18,52.20543536034415,52.40598455000914,51.58084110207123,52.18228746038766,32767468.3073474
2006-10-19,51.53134702401832,51.74309555857754,50.93191949546448,51.5249738094056,32729418.354646903
2006-10-20,53.44971590599741,53.55748217651292,52.80251819196721,53.3739289659173,29706154.708800506
2006-10-23,53.27695237719824,53.46561978799726,52.65158476271838,53.22379897686884,29652642.82178815
2006-10-24,52.67255982254605,52.90981060344657,52.04505461310179,52.62443878156991,30232628.8892831
2006-10-25,52.43019875340168,52.561103338347706,51.79485621223496,52.38288557006171,32040654.358897075
2006-10-26,51.95436329110566,52.132825348139136,51.37163468248748,51.94189400977432,31153095.86410228
2006-10-27,52.51286089188522,52.64953869936596,51.872044307167016,52.45679582652482,31426608.8653926
2006-10-30,50.25684362443218,50.39507673784248,49.62569514184172,50.19532740693516,31802770.84008355
2006-10-31,49.35409131949901,49.44248963579801,48.73572908624897,49.29222832185952,31831735.01883781
2006-11-01,50.45762538414605,50.56432902865263,49.77488888660008,50.34336330239677,30916270.97441898
2006-11-02,49.72483466964767,49.79217751123105,49.0540100596859,49.61603854087463,31383186.446898628
2006-11-03,48.12345672203371,48.29620042087778,47.5097341269254,48.0677643672514,32021383.449909378
2006-11-06,49.20025211376702,49.36765242803004,48.5494321475325,49.110356335224274,30959657.752443567
2006-11-07,50.515667882606266,50.64998439461063,49.876965088747845,50.41680694902104,28751967.56236461
2006-11-08,50.87488279009148,50.96216754045624,50.258210275756,50.78258756721749,27876913.244882613
2006-11-09,52.91787637355672,52.96115592886582,52.33262294237499,52.82092067899468,24249018.816892818
2006-11-10,52.92075560240009,53.07786545545919,52.3883647461593,52.86502195831222,23151595.839666337
2006-11-13,52.72354926220519,52.92863856526752,52.13761793537412,52.63981127838411,24280476.488637
2006-11-14,53.025135500938845,53.021929712125306,52.39360154567188,52.8947063920121,25009676.20474871
2006-11-15,51.5538326744925,51.38136004728207,50.96160158121955,51.4569629853245,27681550.94983711
2006-11-16,51.96747016557983,51.801282825353375,51.36147959627918,51.87242262555059,28486612.074975703
2006-11-17,52.384381983373046,52.20253944924311,51.797128478319934,52.28907347646007,26995503.53497769
2006-11-20,52.00041031875073,51.849989273936906,51.45700167020444,51.92650792847797,25680169.636414807
2006-11-21,50.1040332005086,49.87520082135055,49.56643615855966,50.0296438992861,27074212.16195383
2006-11-22,50.30317941069011,50.067631285243294,49.75619560751791,50.22254645689511,27054774.97543789
2006-11-24,50.641254017709386,50.41265079659434,50.08031273869762,50.55690845096554,27410025.77562892
2006-11-27,50.29390536011915,50.13714754912511,49.75971899813007,50.23556478578232,27453239.710775644
2006-11-28,51.44517332720204,51.20842104993114,50.85875296831727,51.3350535022516,26560582.48507068
2006-11-29,51.55923003982207,51.378964037571286,51.00229560074635,51.47447943305816,26155972.31451124
2006-11-30,53.13200909810912,52.95353645043241,52.50472725566122,52.99821044285717,25864635.99683199
2006-12-01,53.79185100089608,53.769214166232494,53.19180731597918,53.69161309717789,25091961.47341603
2006-12-04,53.07392648467992,53.13103679862685,52.47955753022077,52.99810467796037,26680860.628092777
2006-12-05,52.67879617285527,52.7725970743139,52.11793162217363,52.63165539502239,26678737.74238981
2006-12-06,52.64013174041226,52.86842665104009,52.12516530928346,52.63232337483205,25569565.87103076
2006-12-07,53.74459487580978,54.01366687583665,53.18087684226107,53.70945231905696,25530656.125502955
2006-12-08,54.706386472782015,54.97747955621601,54.13424958892647,54.67293342846747,25707971.748285588
2006-12-11,53.58305437412725,53.90146084897347,53.04540562457704,53.58405870169871,26555837.881080028
2006-12-12,53.36619717459884,53.57205128881085,52.83673828392868,53.3684256524688,27128231.72467488
2006-12-13,51.98831225505517,52.26052624662774,51.538579935370656,52.05282922898126,27131928.5524602
2006-12-14,51.12601396550911,51.47281696855246,50.67538839117308,51.20409800976965,28249478.88183352
2006-12-15,52.29533482135836,52.5195404833545,51.78360158703849,52.32906356636205,29058513.78532219
2006-12-18,52.606385195674,52.84892527848572,52.1270650516165,52.64923913731263,27238291.5039472
2006-12-19,53.73915301514107,54.00478157881617,53.22362030056521,53.74720256757721,25808495.69219561
2006-12-20,53.575628955043065,53.87799050512631,53.043496150544,53.57535624270192,26173738.01660755
2006-12-21,54.30284319894451,54.67800568296277,53.74923594420173,54.28253407563011,24822278.75069115
2006-12-22,53.95343674719161,54.3125198968288,53.343999368888745,53.89322701789804,25694745.91846104
2006-12-26,54.88942064400345,55.27913331828902,54.242928005343856,54.80661700460169,25594747.202520944
2006-12-27,55.43282003097267,55.78793363347612,54.75966284302077,55.3387809881278,26599865.785593424
2006-12-28,54.687822463979984,55.07986057340494,54.001510803624754,54.597829849447706,28132290.07077641
2006-12-29,53.32335438773683,53.7039231280368,52.75352251712213,53.30090307065822,26555935.02145712
2007-01-03,51.805376238707545,51.92314761069724,51.20878292610133,51.73617774667532,27673145.962450888
2007-01-04,49.37792914990074,49.49398779683951,48.805914736437074,49.31712171418173,28136513.86835912
2007-01-05,50.72600968495439,50.82655988917014,50.11062131695231,50.639264431128176,28184395.097155005
2007-01-08,49.877244952519405,49.94516359167251,49.27631878220408,49.80147362873248,28959522.64956932
2007-01-09,49.192061513176974,49.31127173491512,48.63442821436573,49.15760045298233,29480331.201299697
2007-01-10,50.1068030353705,50.22239608929896,49.52056441666387,50.04685361169573,28774888.40378317
2007-01-11,51.093955131290166,51.17479766587974,50.45891033084944,50.99120428849027,28158697.648792323
2007-01-12,51.906521176235536,52.04401347373515,51.33428081138614,51.84649207513889,26457673.443432894
2007-01-16,51.106103108151125,51.32403910375841,50.51447370105176,51.05221590791106,28240447.774471905
2007-01-17,49.60053080145863,49.795912644021776,49.02352344856629,49.56845575284393,30201756.739536017
2007-01-18,50.30915976870811,50.422218589576886,49.70302978472691,50.264063202865536,31417634.56840326
2007-01-19,50.59725458257536,50.68910847422171,49.97726170643509,50.528606780563,30277221.27987745
2007-01-22,50.99264448896934,51.10461543492536,50.45380124558819,50.95606031990412,26826940.19317773
2007-01-23,51.78237866128735,51.89891512654706,51.246561099323216,51.73655029253686,25234028.27001334
2007-01-24,51.58893327234292,51.68441316099136,51.08373327147003,51.55476982992321,24301125.85307232
2007-01-25,51.30674262110719,51.472570535263,50.78793636049659,51.27237538650484,24889801.897721864
2007-01-26,50.125162434776215,50.33395584790311,49.58544062306105,50.09336739230482,26957996.76446856
2007-01-29,51.7682486245586,51.95127151621335,51.15373762581144,51.68445819843913,26842211.732350487
2007-01-30,50.805877954176495,51.0880854698967,50.2130805473635,50.751640632841706,27674101.55578802
2007-01-31,50.33314483142053,50.7254943338426,49.77065834486879,50.30530774549391,27088662.094516475
2007-02-01,49.23540884951941,49.65114147827693,48.6935310038626,49.24749205361755,29565042.701619968
2007-02-02,47.57102184175874,47.84406062950882,47.01940496921317,47.54792807297338,29472701.863076214
2007-02-05,48.94688988901902,49.134857764966014,48.30237482458058,48.89092274172227,33175813.625896085
2007-02-06,48.525593666499226,48.71381034313799,47.91312932148278,48.50332926938248,34266533.78311647
2007-02-07,48.745606404010765,48.96166290946225,48.14673259779013,48.73595770442327,34103268.81244995
2007-02-08,48.54329779710862,48.60481697766056,47.95681469385754,48.52953830167842,34390972.61597285
2007-02-09,49.03637479986895,49.0162708508734,48.38213749799624,48.96880126515,34919528.28025976
2007-02-12,50.18301847932174,50.18115772697413,49.513839525728784,50.09363942441393,33213139.7822972
2007-02-13,50.16467867630892,50.2490497161289,49.56306984903475,50.12048829723506,31678536.738946065
2007-02-14,49.74698127370667,49.9196198910949,49.14014648140208,49.69729349305057,31017818.30895001
2007-02-15,48.982582269116456,49.292051947843305,48.48409863710267,49.00117822312239,28325580.39507522
2007-02-16,49.674801389870375,50.11158907443734,49.1617981114201,49.68322159624772,26835593.859929312
2007-02-20,50.21399374828687,50.71408246586589,49.72415948077514,50.241843299417525,25933886.366760768
2007-02-21,51.665493180535634,52.22378198747264,51.200393513747045,51.70195583908507,23397839.3263258
2007-02-22,51.85745644817674,52.53054408209952,51.389452165813815,51.911050471572615,24016022.19597405
2007-02-23,51.8759553854271,52.616978655005006,51.4505363866785,51.97378361017987,24161447.63785767
2007-02-26,51.019584255456,51.590541521797896,50.65057081015984,51.14476159101738,24619234.86259862
2007-02-27,51.72695723801244,52.26767598194586,51.34322910954759,51.838012903932885,24161377.160839256
2007-02-28,52.34392883253268,53.031379708467135,51.978965636524514,52.48260679924694,23670579.894134827
2007-03-01,52.94257699279181,53.67547699408374,52.57858158501813,53.07421938765843,22226711.18847044
2007-03-02,54.43190475432642,55.1570975268656,54.060434186369605,54.54143518455342,19882759.042755764
2007-03-05,55.502386591726165,56.26449729315781,55.108308552346,55.6004672583595,19435724.922792137
2007-03-06,54.55632870805834,55.20254008582703,54.1785038077896,54.67705335076441,22029789.01994891
2007-03-07,55.82722539153333,56.40866589031047,55.41051928332588,55.928872856547095,22921076.901303694
2007-03-08,56.5493961579062,57.02535485245497,56.07973726623333,56.59857492740338,22531443.76709101
2007-03-09,55.21922810922754,55.60581832875879,54.764727563179015,55.2693168527664,23224575.998115286
