Date,Open,High,Low,Close,Volume
2006-02-22,54.609861689239885,55.21234564558764,55.057979885880094,54.79379167201504,9883682.65397295
2006-02-23,52.03171080712297,52.60355160621176,52.68728494244306,52.19588674084952,9177474.707491595
2006-02-24,53.2210977091298,53.81010885969977,53.95809648083686,53.35804283498464,9973965.81412196
2006-02-27,50.61345612106546,51.19604083680184,51.20732001099382,50.781186985651466,10550045.321370833
2006-02-28,51.87841280922522,52.45580047184015,52.53842591972772,52.08066751760334,9417712.722719133
2006-03-01,52.65191937529746,53.24513320717354,53.22000973505792,52.8263671116634,10185230.99318928
2006-03-02,53.46016025064982,54.06019490766084,53.9926416678561,53.6450918262027,10127170.016443348
2006-03-03,54.18728303025864,54.79792463694615,54.68325767030191,54.38059453305121,10311818.617146775
2006-03-06,54.91889194827886,55.52295210763703,55.45140365183156,55.12011426843282,9480225.498777376
2006-03-07,52.645372814030296,53.23655554365256,53.25728978919899,52.818819599079376,9976525.56065294
2006-03-08,49.98846896528357,50.57136901293325,50.576482833666745,50.15088420651648,10735862.752228435
2006-03-09,47.0393392893513,47.59838935167567,47.65127794975948,47.2169360627472,10307557.918006254
2006-03-10,48.37738128947398,48.92643720570543,49.17244355648083,48.554144633268805,9242504.470502151
2006-03-13,50.091648428455926,50.64296805031557,51.16230548082072,50.25593436649599,8847245.644469602
2006-03-14,51.79508430289488,52.35958316015401,52.93199797866392,51.983350006456405,8904909.25000774
2006-03-15,53.33308220474093,53.913943264976254,54.36576533932678,53.553168842890265,9023893.020095233
2006-03-16,54.54271202077511,55.140456510397016,55.34964670452791,54.76620278597123,9390950.849649915
2006-03-17,51.55450156314605,52.14914358008108,52.123624959096055,51.74853191051868,10387566.683585707
2006-03-20,51.35939241549708,51.96408012464556,51.684810444731006,51.52932299414565,11352981.17512807
2006-03-21,52.00550305843694,52.62220572720314,52.20262878404969,52.15542328745349,11843424.609807758
2006-03-22,52.58045172670902,53.20690223410466,52.71442645178288,52.71413521695976,12159652.283093706
2006-03-23,49.041937466584656,49.63993391916389,49.181032988169456,49.15804088349421,11773467.596114952
2006-03-24,49.66464341111956,50.245141226702025,50.0342370887527,49.765082630687225,10758472.348047696
2006-03-27,50.914930707833925,51.49523665982322,51.55990315751198,51.00174910888177,10522519.135476606
2006-03-28,52.006661942135175,52.57971189967984,52.766218101129496,52.12802981111479,9736697.598069886
2006-03-29,52.029019468134045,52.58322731619194,52.98945071565216,52.19144512961923,8885826.440807175
2006-03-30,53.99517030416985,54.559694599264354,55.13207517764687,54.15874919088655,8852301.906072427
2006-03-31,55.22968647160366,55.81488238945372,56.1863080561123,55.403464173195545,9818623.07640686
2006-04-03,57.21832874741538,57.80489222183043,58.2356798254554,57.433008419357215,8794762.039725985
2006-04-04,55.16726147042574,55.731470601520805,56.26431901411325,55.36800517732998,8292770.121469324
2006-04-05,57.44693375726201,58.00445605922273,58.815318761322295,57.631679358362106,7218900.527465188
2006-04-06,59.86232263068858,60.43206960635258,61.42092453929707,60.0523667356771,7212147.530635928
2006-04-07,58.07890313759866,58.63562204858818,59.63297159487527,58.30113786548422,7015158.486241293
2006-04-10,56.09679452088368,56.65779997386413,57.48056085765164,56.32256216362715,8062878.167036684
2006-04-11,58.32388127049364,58.88936815942459,59.7005519051074,58.56057453433568,7353243.83108435
2006-04-12,60.86055710439857,61.42297335534784,62.47344184370999,61.09763277867658,6156216.370642693
2006-04-13,62.9676951173971,63.54783567721484,64.56006381983926,63.18694772761016,6715375.766175401
2006-04-17,65.02510537015662,65.62947245954734,66.43766193807396,65.26375206779349,7351615.04258566
2006-04-18,66.97456649613758,67.60563719287966,68.15416184846896,67.2387099077112,7908895.535371846
2006-04-19,68.90154069810228,69.53761796363159,70.01111373728472,69.17538825987485,7119779.694589904
2006-04-20,70.94305633705861,71.57556676744417,72.21719119839702,71.19424880680491,6081261.875124042
2006-04-21,72.9787644940762,73.62226568329908,74.40916136029324,73.20890253379335,6108612.424584518
2006-04-24,70.87528967605292,71.52157583510764,72.1551825517155,71.10583511853928,7232314.998052929
2006-04-25,68.49037481523632,69.12311977448162,69.6496528312699,68.74174351785615,7096773.225448351
2006-04-26,70.29644939063024,70.93937314958718,71.47671961356765,70.53794695902994,6942508.966311953
2006-04-27,68.29064303496482,68.91115789207072,69.53051681916088,68.53535956730283,6358355.220540335
2006-04-28,66.02348698236835,66.63892926493213,67.23303035892557,66.25283225577965,7088860.360404009
2006-05-01,67.86580359317311,68.49053056151163,69.12328788472831,68.11938677580787,6720433.609296886
2006-05-02,69.51312696082644,70.15503025757288,70.68790451571446,69.79302536527449,6861053.7847655695
2006-05-03,66.63530548415994,67.27710606762102,67.55499365850491,66.90413884932902,7851591.256731441
2006-05-04,64.23538389390072,64.85507120063812,65.1463194306002,64.49828388194854,7426738.877750793
2006-05-05,61.61197381074895,62.203030045535534,62.70653906802152,61.847041251080284,6841060.987298692
2006-05-08,63.285298223566514,63.88272168881907,64.61570554202342,63.506335366291786,6790020.225461319
2006-05-09,61.25067938604501,61.84617313694372,62.532482743117086,61.4871939045337,7646095.809195679
2006-05-10,62.67584603358757,63.28978275445774,63.83196189908502,62.94619724558056,7900504.348794064
2006-05-11,59.72506160054088,60.34194365090315,60.57786441030689,59.98444623892989,9081488.942492066
2006-05-12,56.8784134341207,57.47463945598036,57.66312945942213,57.11824051866065,8826949.371143708
2006-05-15,58.426436644931336,59.01150228868447,59.45860169578353,58.6429264016582,7652732.857277028
2006-05-16,60.27254498858408,60.84582604680492,61.652936169300304,60.47832928651711,6447645.245543682
2006-05-17,62.6258399090219,63.18829108354472,64.43544285487478,62.86150859494961,4923524.90287633
2006-05-18,60.70691128549011,61.26656635717649,62.56367393685389,60.95307095824594,5639936.456323378
2006-05-19,59.41890126803296,59.96420533568651,61.32480744436273,59.70220233597575,5222153.787927966
2006-05-22,62.04839149899148,62.59796088257326,64.12292311682457,62.35433206911711,4275462.57367676
2006-05-23,64.53012204246075,65.1003018539406,66.61525086849544,64.83595345763756,4580713.335945533
2006-05-24,62.471553389834405,63.0509896425656,64.31555877131295,62.76266146243344,5961356.841127915
2006-05-25,63.64321744049062,64.25021029296212,65.12375636393708,63.923311692567616,7281414.709317797
2006-05-26,60.86783586383662,61.48292242971935,61.98693916041839,61.11413077275711,8794070.740345918
2006-05-30,62.33371918076616,62.95130908366797,63.374640137088015,62.56330680349096,8253300.540930478
2006-05-31,62.76936187863926,63.40333616088579,63.600137257451536,62.94729056609121,9436607.68264738
2006-06-01,63.78461512150863,64.43081831837682,64.52070294496247,63.95758736816239,9681681.952659274
2006-06-02,64.46381504700103,65.12773174224769,64.97227159980467,64.62909061418698,10422129.953920905
2006-06-05,61.13712630906599,61.798265993075,61.38953078465745,61.284755870931285,11531916.041775571
2006-06-06,57.53366418961675,58.18040518360996,57.60814956989056,57.66666877165039,11904899.11886368
2006-06-07,58.396518823384206,59.02986400396641,58.62316125438133,58.54227515385511,10519959.535382532
2006-06-08,59.587263356272665,60.20339320602084,60.138168632142325,59.724615861258506,9074004.727580184
2006-06-09,60.831295949566375,61.45297113256152,61.55754130957087,60.95241104918425,9245047.669661935
2006-06-12,62.29766825875451,62.93272962059541,63.103836737505,62.45082716866276,9375247.24794688
2006-06-13,59.64900508000914,60.26837575914493,60.37853575191793,59.836807357734514,9176290.442886764
2006-06-14,57.127232381870265,57.72720483385014,57.890494693877386,57.30778167224736,8916812.286639068
2006-06-15,54.835832774755886,55.4201078993014,55.67077274451087,55.00150410892074,9024349.698252894
2006-06-16,52.563628909262746,53.12313642486859,53.52186287786961,52.74861673623899,8386955.649632133
2006-06-19,54.32456959595194,54.8956573809389,55.38037780069872,54.51782431594783,8461942.917731967
2006-06-20,52.0875827959485,52.637527024234494,53.227483253188375,52.29201156789805,7992818.091044334
2006-06-21,51.0675929512846,51.61471332140832,52.24275837578291,51.268191258468136,8599440.531037284
2006-06-22,53.11035623011979,53.65623856693334,54.44357350047745,53.343442594467,7434713.129149171
2006-06-23,55.42847816748348,55.96944392545292,57.00910820169154,55.69165282249398,5995581.2857332295
2006-06-26,57.53878914674068,58.09674580618773,59.19452610235288,57.78620798338323,6266391.433225348
2006-06-27,59.866823714114005,60.42468636218884,61.70480391170592,60.14420961813286,5080683.487603105
2006-06-28,59.9235606859476,60.47310537706549,61.83862045740877,60.21305996971461,4807194.745381212
2006-06-29,62.03800261761652,62.60467381563102,63.981266980491895,62.3270432001096,4966636.457309839
2006-06-30,63.817072412747166,64.40254465067211,65.61009081668273,64.11956927890809,5218430.453684304
2006-07-03,65.90674508021291,66.49389152458428,67.75277638907211,66.25005093144432,4017995.14268489
2006-07-05,68.12692744836292,68.71313342475052,70.13654022691091,68.46757198339995,2912807.759653908
2006-07-06,69.42821842245199,70.00663199845111,71.61894969212044,69.75786788465766,2256316.1995664923
2006-07-07,67.78907132146603,68.36577884296207,70.02913894423598,68.10393539011513,2936669.1274950085
2006-07-10,65.93313039501925,66.51575121293934,67.98513002493273,66.2710586519125,3813652.387955463
2006-07-11,68.28302559355345,68.8773189085769,70.27785435738618,68.66357225175797,3084408.450650841
2006-07-12,70.73283869409786,71.32785941416688,72.85362894283973,71.12269268359967,1880409.480217973
2006-07-13,69.00176792964815,69.59371053516875,71.14052054137488,69.34142449394128,2657924.6180196814
2006-07-14,68.30438943739439,68.90347322528137,70.35842947451458,68.6376394255098,3726745.272266657
2006-07-17,69.36172945263041,69.96708713188602,71.28028119370934,69.71787315771752,3662228.038452475
2006-07-18,67.62291098860717,68.21480040401825,69.56049618669307,67.97145697386586,3552902.2513919016
2006-07-19,69.54351753940111,70.13952717307129,71.62998766867636,69.88500399647667,2938915.381882105
2006-07-20,67.0452966781689,67.64033493029258,69.03974879548493,67.3738728530722,3840546.522844725
2006-07-21,68.42380493805447,69.04275124942166,70.23090340632882,68.74817641391017,4675067.793731463
2006-07-24,66.28574601351828,66.90793596963223,67.87631600678273,66.59754134302844,5726668.550613468
2006-07-25,63.94069590252815,64.56553845241935,65.2893552697622,64.23125962333093,6838321.123364412
2006-07-26,65.22200732814342,65.84438298088374,66.60992282070738,65.50913748396263,5879658.662167684
2006-07-27,63.8085352078625,64.4278577105686,65.17480878986098,64.05770487779225,6670483.12885342
2006-07-28,61.338374846987534,61.94094886916029,62.71327312678181,61.57669684673342,6653143.182506967
2006-07-31,62.40534606364111,63.02150840583425,63.6562882722492,62.65240046616315,7017715.97764381
2006-08-01,63.19133144765893,63.801890885790016,64.41680265084365,63.45095854598315,6332397.168975328
2006-08-02,60.79892881224362,61.381889709103945,62.22222314587953,61.03974586398753,5682583.571442825
2006-08-03,58.66602790664303,59.219878283089805,60.39187740159472,58.89690213976057,4902748.755785716
2006-08-04,56.456708252076375,57.00631006272284,58.24546775231662,56.688834380089816,5648224.492739467
2006-08-07,58.07494776222262,58.64919529834506,59.64995816106467,58.35245865022935,6358624.166575207
2006-08-08,59.42092626367918,60.02215201060713,60.671373931779314,59.70873010098028,7261638.579907764
2006-08-09,58.2712637466365,58.86029193251035,59.43779584790132,58.55981467310278,6996918.890074601
2006-08-10,55.860842262577705,56.43303288973272,57.05779100717675,56.11175853995395,7009403.984148713
2006-08-11,57.53441246174161,58.10149117300045,58.890694775954834,57.78481432479074,6060864.618902767
2006-08-14,59.33533993128572,59.91304002577657,60.84558727972487,59.586648422777344,6029186.770793624
2006-08-15,57.60506291911159,58.16309082607659,59.22273138086005,57.8659539242383,5581186.72819967
2006-08-16,56.44812637342668,57.01655521166622,57.932779075878045,56.69045619503025,7052136.589138116
2006-08-17,56.23388680139417,56.81742434726552,57.43135672623201,56.49538744024193,8099016.747109849
2006-08-18,57.27414928883639,57.87765385100285,58.27444965192048,57.53042213714428,8629496.912493402
2006-08-21,58.50183649874813,59.10134941747082,59.54443737972365,58.76232938307634,7554840.278655314
2006-08-22,59.78729204774079,60.37900548418328,60.97135282586505,60.0225853762851,6652630.243287239
2006-08-23,61.32422191867192,61.92542179322106,62.67426652703085,61.534329432894445,6792395.402906842
2006-08-24,58.87172489788654,59.45294635096386,60.28247622816624,59.09974618892774,6427446.352765096
2006-08-25,60.66125813818535,61.25848940086247,62.1047618889108,60.8946619165299,6656009.977957652
2006-08-28,60.546740408931846,61.13316897253,62.01592849236753,60.79851986003855,6208259.522438641
2006-08-29,62.26981263411162,62.87585810558152,63.65001560876598,62.50426947569669,6847663.886291872
2006-08-30,59.9172122267553,60.52734159099014,61.087396274488114,60.13486617692263,8057516.965205712
2006-08-31,57.48335943356507,58.07884432933432,58.54279577657979,57.700918121512736,7952509.456279949
2006-09-01,56.58080976727114,57.17807963178576,57.556464214879085,56.76916901140925,8871794.73863009
2006-09-05,58.104561092548,58.699944219948485,59.09026881971232,58.29181812813471,8192645.170679889
2006-09-06,60.15282978125714,60.73921673925521,61.43005204919045,60.344461920342944,6848864.493256221
2006-09-07,62.08448811619,62.68494755572717,63.45390421210077,62.26423572778543,7155634.626362103
2006-09-08,60.16486148523892,60.74836450803426,61.56345934400704,60.36898428661652,6818857.461039869
2006-09-11,60.3943255645988,60.98737198637343,61.6920106039488,60.60465636363142,7661827.028900555
2006-09-12,59.14138719441901,59.71839362801353,60.45461500798405,59.365872429724654,7244138.665877277
2006-09-13,61.25031898541816,61.84548683154601,62.57704083290994,61.46633167119265,7552510.906676257
2006-09-14,62.28800103877793,62.90421587749818,63.37062761441749,62.500952540422624,8641330.39159094
2006-09-15,63.843569492604686,64.47670969843682,64.70959399513228,64.06443099541914,8882575.277746595
2006-09-18,65.32794113590356,65.97432039231803,66.07616033112056,65.55362813233316,8873790.146584788
2006-09-19,66.42492005922479,67.08244399759896,67.01363696365688,66.63758337067488,9032103.503522065
2006-09-20,63.325418006294775,63.97433972920295,63.748585377648304,63.52090537502315,9723712.187637964
2006-09-21,60.35314930914996,60.99303439502753,60.64366555864338,60.53690874989549,10430110.970704673
2006-09-22,61.373589654597424,62.00110651338988,61.85074320245685,61.5777050366743,9018889.35863165
2006-09-25,58.18509842934582,58.80068383711685,58.69057687327956,58.35795441441712,9750467.090310108
2006-09-26,59.16308235524432,59.78853917071565,59.7174859729848,59.33851512451428,9951935.200570304
2006-09-27,56.11573877769997,56.72214887394016,56.64301482102944,56.30927392912533,9823734.54472598
2006-09-28,57.204499125986686,57.81199347267598,57.82834955158458,57.410254211272566,9298928.780443458
2006-09-29,58.2533978962305,58.86599089187813,58.97401844515832,58.46308339107123,9069624.682355365
2006-10-02,55.63766175524474,56.24383276299677,56.28382254993619,55.83871259108293,9889774.751725338
2006-10-03,56.703293296537154,57.30201156237529,57.47218944142504,56.92154502623397,8816321.887888929
2006-10-04,53.53902611127073,54.12613228779875,54.31820611569247,53.72633271551109,9477016.59740996
2006-10-05,50.8245744967981,51.39039788816623,51.67073110529002,51.01567654500939,9258329.146245062
2006-10-06,52.347133661528886,52.90134669424685,53.4582218286186,52.57689034492382,7719150.754363039
2006-10-09,49.56037274688459,50.108775827494746,50.676078384173785,49.7646990883087,8637814.99776409
2006-10-10,50.83215586589138,51.382206019843416,52.03039999027215,51.05517028041911,8057141.998845644
2006-10-11,48.11066552610942,48.63588152055263,49.41312649194472,48.34616128745372,7486066.035910824
2006-10-12,49.88382623470934,50.39824744316894,51.56432516701624,50.127571967814426,6028267.322702716
2006-10-13,51.72226176513602,52.24727280002384,53.61287347968993,51.966270384912896,6005984.808372887
2006-10-16,52.62084976624583,53.14293569421112,54.55628194958937,52.895868543555125,5548985.807436397
2006-10-17,54.468800862387695,54.99533793983655,56.44596529722448,54.75912656820724,5014288.786124151
2006-10-18,56.21879024059001,56.756755315077086,58.16785778704052,56.508065046169015,5049506.951622778
2006-10-19,58.51015710844698,59.05115063509682,60.52460009482785,58.82300115360138,4145183.4801479215
2006-10-20,60.75813768658158,61.32183414924648,62.72008764362926,61.06501273481675,4629504.299622506
2006-10-23,58.63967785776916,59.21338937746067,60.34208599692288,58.93368683958404,5942378.47073388
2006-10-24,60.56645153850202,61.16866787367734,62.05105906505923,60.8580892137633,6639626.528241162
2006-10-25,62.42268658067516,63.03283204235582,63.81916906322284,62.70815483600064,6061792.413897734
2006-10-26,61.617507605397805,62.209823808805936,63.09191549159608,61.87335815478283,5614639.772433371
2006-10-27,62.60652288699876,63.20840997036149,64.06210824636618,62.81996177345398,6273203.063394674
2006-10-30,64.70055234861753,65.30013705757135,66.31467054430932,64.94242435104822,5154907.70223538
2006-10-31,66.69028996493823,67.29625660204975,68.40174435984315,66.9500629659362,4590399.874170535
2006-11-01,64.56994303242588,65.17580977814632,66.15456484950106,64.83581251865529,5381501.282346609
2006-11-02,66.44253517745246,67.05178363806456,68.03516103426007,66.72436791346075,4613437.212213399
2006-11-03,66.57271839946623,67.16872778067008,68.30496201101789,66.85263239325944,4058779.8438542495
2006-11-06,66.1257255547634,66.70980700269452,68.03579089603059,66.39827229622404,3858164.435739906
2006-11-07,68.32587445411912,68.92615683434968,70.31262570005516,68.62938181374814,3813033.106249332
2006-11-08,68.05579412726527,68.66942741239829,69.83032476930481,68.38130871151968,4827713.397803569
2006-11-09,66.4135020684823,67.01580796747574,68.09902576171241,66.74952172276016,4631295.16449678
2006-11-10,64.31692485827946,64.90769955886564,65.9913045370223,64.62493360980815,4736124.518273884
2006-11-13,66.44884261849465,67.03493295397539,68.35461809981582,66.77008260137522,3425071.143741852
2006-11-14,65.76273836530136,66.32885893368886,67.9112881407485,66.0807748130281,2783335.7385287504
2006-11-15,64.21241948206107,64.75870242622953,66.58933663991951,64.52806877284125,2244239.4594686646
2006-11-16,65.83096869805624,66.37783270359725,68.34183753322208,66.16939835804718,1849659.807839769
2006-11-17,64.45083051773432,65.00644187543453,66.87552865145307,64.79793348167702,2919343.1805174635
2006-11-20,67.24022976495077,67.8091735722296,69.66016311130971,67.6168595776556,2278347.4574405663
2006-11-21,69.94996407712546,70.54281202190617,72.32105256118335,70.32692967956469,2435546.8687787545
2006-11-22,72.39744054084917,73.01962857256869,74.5800059682395,72.76792227624748,3016130.160444144
2006-11-24,71.08593427333622,71.70278885265836,73.09447597976883,71.44875250426121,3095699.4102721703
2006-11-27,69.56121953224286,70.1813358759835,71.40959173260872,69.88021950863345,4091713.593506185
2006-11-28,71.66012144475877,72.28424109459776,73.49452420688087,71.96482707415568,3479259.3913052245
2006-11-29,70.31860677171056,70.94600621853047,72.07663776256425,70.59196575679853,4575037.470475368
2006-11-30,70.49918818299344,71.12001010427456,72.24480991149441,70.78445180741186,4324784.166152583
2006-12-01,72.53397388858562,73.17657508288973,74.22024388400683,72.80431931360829,4915761.784219475
2006-12-04,70.1542770955561,70.80421327986596,71.59026838959305,70.40078074314586,6294943.819720245
2006-12-05,68.73178227246972,69.36990879778665,70.0833601446786,68.98132646435293,6191626.19277338
2006-12-06,68.02864274609071,68.65989443881443,69.36376802334193,68.25696922720569,6376787.966995602
2006-12-07,69.86789788689282,70.49463517563474,71.32515273971575,70.10160420398775,5382232.002543722
2006-12-08,71.6942296762196,72.33449236830505,73.25043418995386,71.9111293219048,5654270.287139882
2006-12-11,69.97469812915521,70.61832440089785,71.41968898660276,70.19166763815387,6764167.930635062
2006-12-12,69.16438908964481,69.8205388433945,70.3419752058169,69.3949058080056,8006306.980871388
2006-12-13,66.19722293210283,66.85749077855559,67.03260312911745,66.41227330528281,9233015.91498386
2006-12-14,63.519635721486345,64.16033546936188,64.25159813121421,63.71878841481992,8966153.179500058
2006-12-15,61.94907440805012,62.568260878281016,62.7975450688662,62.12126452737242,8616573.679174848
2006-12-18,59.525652750842994,60.11489083219969,60.57411626677624,59.694493605034246,7847869.82616765
2006-12-19,61.03253362816115,61.635115898114485,62.18920642656929,61.20410078267758,8125628.053744862
2006-12-20,58.500889103126575,59.083648781690215,59.65640106064732,58.71134441194274,7671713.687811206
2006-12-21,60.064429055424434,60.643731676301485,61.335602277051095,60.2821669971878,6895032.947541194
2006-12-22,62.0592509332732,62.64969205764376,63.5158357039597,62.27789466284505,6821490.455314858
2006-12-26,59.870859620537054,60.46295007525087,61.18154285412884,60.10526305130053,7714805.648985723
2006-12-27,61.774812211039965,62.37265493035762,63.00227362104777,62.05084292551927,6957932.990660215
2006-12-28,59.595567515704246,60.19126191143836,60.69937535167262,59.84267216374492,7730655.160429121
2006-12-29,61.71627845069935,62.307495420254064,62.99192001012781,61.97253735537952,6425479.705020156
2007-01-03,59.793710716243744,60.36292837635887,61.2021080355919,60.041697429986215,5920184.023563678
2007-01-04,61.65644721584664,62.24653688065067,63.0935957915019,61.894576641633385,6520060.027101083
2007-01-05,63.32020719597857,63.92942357156233,64.64554629041717,63.593201882699866,6692941.133180087
2007-01-08,61.30971041753694,61.92470586081314,62.35968814730708,61.57781579737789,7883486.534369376
2007-01-09,60.56315385126274,61.1810921643626,61.38674778425182,60.82405159341991,8470475.650230095
2007-01-10,57.22839195650555,57.84282719315782,57.824211504860166,57.46162320635295,9505307.242566112
2007-01-11,58.32036940722551,58.925762150516256,59.06370479180469,58.551320664824885,8331820.394550775
2007-01-12,59.404093124496576,60.01546000967615,60.29983158025088,59.60462964714981,8383650.041327205
2007-01-16,60.40978214971651,61.03308818063393,61.32976965559897,60.5989707010199,8745006.437526671
2007-01-17,61.23106873212691,61.87260778313068,61.993588867958245,61.42123141089155,9459653.074720472
2007-01-18,57.69345111908715,58.33463926600535,58.18161505818527,57.86092549530917,10721283.40528318
2007-01-19,55.75330423120393,56.39526215509239,56.03102831287652,55.894365296506464,11819851.51767408
2007-01-22,54.64143421414239,55.28774590352075,54.70361108891088,54.75628274701114,12857609.7981583
2007-01-23,55.13290336693125,55.773938129705336,55.199094050874734,55.23626404211217,12239758.370645707
2007-01-24,51.75342529123645,52.35928345503625,51.95983695010123,51.8432573001554,11482641.982721783
2007-01-25,48.41660372625008,49.00176634807963,48.76116529157248,48.47194322927892,11828334.461621704
2007-01-26,49.420351028582,50.01041270445325,49.88224633527143,49.49582571452411,11751203.152100218
2007-01-29,50.141203568406645,50.74602614204918,50.44056753522048,50.24508051314,12285922.929708784
2007-01-30,46.79147236050101,47.37938423798087,46.95567661322541,46.91068935218237,12290241.969315546
2007-01-31,47.51527627180748,48.10883418401088,47.597157616860216,47.63372398881171,12292130.30259928
2007-02-01,44.33223745001306,44.9109227188858,44.34793798809785,44.437962850776266,12687035.102750355
2007-02-02,44.21070873511658,44.7831193646126,44.1900778053592,44.3312730578301,12444598.835155886
2007-02-05,44.90233608490909,45.477693381791454,44.90822297883761,45.03806316581516,12261640.087143974
2007-02-06,45.43088263488397,46.01430342627151,45.38488488303477,45.57108818993983,12491369.64303982
2007-02-07,46.05696373343969,46.63832850109476,46.08695625311047,46.21095614572265,11886249.733638952
2007-02-08,45.81426885463533,46.40143715342859,45.72627633322047,45.96877010866048,12498889.647133296
2007-02-09,46.68765139066395,47.26059457953106,46.859415118439614,46.857489059961225,11054008.10475553
2007-02-12,43.87184693779511,44.410076501137134,44.33885094319554,44.02651225293651,10213816.943024691
2007-02-13,45.62440379415042,46.14437560839898,46.6181440839074,45.78733428424486,8497429.970690701
2007-02-14,47.63939224818492,48.15433595815221,49.02660159406113,47.835082827906255,7394428.275739497
2007-02-15,49.71039273335294,50.24006094586085,51.21468723478917,49.95593985686629,7305716.735118249
2007-02-16,51.58900954685351,52.14173650549608,53.00397646770588,51.86135420792945,7694639.118764965
2007-02-20,53.55595994114157,54.11136596048763,55.01574929990253,53.8397870980387,6767581.31650814
2007-02-21,55.59126205610449,56.14293969723748,57.27696921835304,55.851189490053855,5713528.5906633055
2007-02-22,55.2732354361913,55.80327455905706,57.226718777878816,55.52175018374989,5012895.848917941
2007-02-23,53.52979519969025,54.05302087742066,55.58229893191152,53.76417831024793,5581738.79536262
2007-02-26,55.52460906744155,56.07240605143605,57.430968710618,55.78255145657449,6242794.442587427
2007-02-27,57.45529312723115,58.03152307032689,59.129483997026526,57.733745614284594,6897338.069567418
2007-02-28,59.38794025224897,59.97135499878426,60.955373755371454,59.66681825073098,6250145.136321807
2007-03-01,59.160499179450646,59.75186968063231,60.59227631770644,59.38809771531883,7308571.142006072
2007-03-02,60.397194308430926,61.0065890205588,61.62151705030771,60.59522244109276,8086534.757498297
2007-03-05,61.89124688026247,62.50174507370648,63.03653390149729,62.10220170065066,7467138.391263538
2007-03-06,62.065522033202086,62.68354499588879,63.094368401491565,62.25666590253792,8247236.002605165
2007-03-07,63.69146516050624,64.30669467097488,64.77172993547374,63.88906796100182,7391293.295725888
2007-03-08,65.70160551649023,66.31005238387681,67.03590368029803,65.9091718637145,6155890.694947627
