Date,Open,High,Low,Close,Volume
2006-02-15,80.78205012632039,81.52465101763234,80.26810354671157,80.98015000699405,18231183.978243742
2006-02-16,81.47359112408654,82.2892241147711,80.92202823591678,81.72531413177795,18461584.496967487
2006-02-17,81.33362987938877,82.20750106804799,80.76041974173475,81.6343000075851,18822227.50503463
2006-02-21,81.45827300550214,82.34304281818041,80.87075341151325,81.73326872996554,18843242.35322153
2006-02-22,81.99197771875943,82.86420657825195,81.37601394628093,82.26239630228562,18060125.626414765
2006-02-23,80.90999084601192,81.80940196558147,80.2442130448471,81.10822243593086,19323385.7181669
2006-02-24,80.61440500122467,81.56535096705382,79.90231545988318,80.86211258198773,20305637.772084195
2006-02-27,81.23351648465398,82.28450385414193,80.4561391071678,81.44998768909825,21032929.271435324
2006-02-28,81.89225837298625,82.87167935351677,81.10444282401181,81.93918570777207,20895892.100643046
2006-03-01,82.05472487923791,83.10135405667313,81.20382850589777,82.20389928118642,22562594.168031786
2006-03-02,81.9737408735919,83.19860204522506,81.11615945468839,82.28368269337423,24222997.39411132
2006-03-03,81.47651711354453,82.66145451797244,80.76809127276181,81.72599574393284,23734875.2219014
2006-03-06,82.10463546639721,83.19824820715705,81.4477980908614,82.31757569599718,22491859.06480236
2006-03-07,83.24852085920573,84.35775793824774,82.60220359883898,83.46794817645524,22095626.51574544
2006-03-08,84.32274742989112,85.36961309006769,83.63945308399413,84.48440157519194,20914267.419430427
2006-03-09,83.78853380747539,84.8588645372151,83.1930381369175,84.05856430720361,20821902.17514536
2006-03-10,83.18487799606717,84.21481596003525,82.55871116338982,83.4594214049078,20405046.311319645
2006-03-13,83.56289106389109,84.51840884442458,82.97449474463002,83.74921759022975,19378826.85747077
2006-03-14,84.33391495082307,85.26147513436771,83.75067813318364,84.53173274460133,18936680.08082359
2006-03-15,83.82220943356766,84.73348621464031,83.2772318860023,84.015482809396,18647486.70257608
2006-03-16,83.62558506709566,84.50407229280944,83.04446655287343,83.683356400181,18502964.11939989
2006-03-17,83.44259123703604,84.27411023339812,82.90965607723142,83.46837843633587,17949548.895698197
2006-03-20,82.42339910605119,83.20977235415172,81.87662285976377,82.44542799317988,18181686.13228494
2006-03-21,83.03071442761723,83.7687001271254,82.52311172890195,83.03534430042166,17145034.25445206
2006-03-22,83.37869388039014,84.06336159590911,82.8887539029704,83.46338521617288,16179438.465718502
2006-03-23,83.0034692819545,83.68763582574594,82.48870062641234,83.08465458513425,16068413.99712223
2006-03-24,83.10316892639183,83.88197969400389,82.48413105310948,83.32614096723778,17393157.609259132
2006-03-27,82.73870127215925,83.52597941736774,82.11569826397252,82.94615955622531,17314485.12218328
2006-03-28,81.56495958373728,82.38773740067087,80.94539179747198,81.78964619907899,18037241.79739812
2006-03-29,81.29938639213556,82.10726027084806,80.70105111865203,81.45663223507657,18047988.12694972
2006-03-30,81.002232737731,81.77788463306625,80.42876157352173,81.1021921483064,17758098.47031381
2006-03-31,81.98606080032545,82.7205033143219,81.44832292966923,82.05424574004438,16910194.1307091
2006-04-03,82.67104348884033,83.475555105086,82.06663488232954,82.79249840455267,17358440.11333763
2006-04-04,83.39886054444062,84.20185854641879,82.8118362672949,83.51426470493323,16912712.054091733
2006-04-05,83.37732328433309,84.46409271379832,82.58966058625356,83.7292635888274,20412112.927471947
2006-04-06,81.64673099772267,82.52355422801718,81.05675703618347,81.86295110472706,18682031.752990447
2006-04-07,81.78077279180496,82.6009284402742,81.20329841333633,81.90629265232486,18303721.784833923
2006-04-10,80.42676041020495,81.1922074288098,79.88085501654668,80.48097851263621,18438492.966917794
2006-04-11,81.17180226143246,81.87890638024521,80.63940202370276,81.25115009596242,17768171.550707698
2006-04-12,80.04845611555878,80.8526915720444,79.47707692555409,80.2238884455371,18893206.6597151
2006-04-13,79.54630443375619,80.3543224577512,78.99102120766709,79.64884926902283,18956152.15303637
2006-04-17,79.21721435782514,79.9774703821636,78.67070566249036,79.26394197680624,18687601.615133595
2006-04-18,78.21506836835164,79.04084144087722,77.66635084532427,78.35684847211151,19332597.483435184
2006-04-19,79.5228770614475,80.31785978592796,78.9987797870572,79.65070655973393,18131384.45303624
2006-04-20,80.28382836793007,81.0684066812491,79.75587203356365,80.40321436384146,17928959.011635125
2006-04-21,81.22006808735105,81.98679893308062,80.69287829010464,81.33835171746767,17146439.91343775
2006-04-24,81.89414968639794,82.7176621399675,81.36176557272454,82.05795788734949,17052101.81955821
2006-04-25,82.2783126259371,83.1341410539004,81.66174512688077,82.46692292428204,17571803.599898588
2006-04-26,81.10046275297559,82.0699579083674,80.46157675706246,81.42007921742001,19116632.350741666
2006-04-27,81.49593480799291,82.4369554899528,80.86437282090081,81.7673685360673,19137608.43974792
2006-04-28,80.93278079075662,81.78142089309065,80.31592531360687,81.02139560908928,18611206.065687224
2006-05-01,80.9914624986483,81.80458065496924,80.41736563792743,81.10569841976879,18399847.39957031
2006-05-02,81.02471853151779,81.82579755519123,80.46067094287024,81.19331286159625,18503917.989405088
2006-05-03,80.6310936936215,81.46040584380157,80.09162975416052,80.79389058778068,18502967.075608585
2006-05-04,80.67197100697015,81.48916039207248,80.13619365726161,80.76310862427812,18633689.273681257
2006-05-05,81.25920466866869,82.00637776028353,80.73152545314642,81.2910835827857,17763584.46372142
2006-05-08,81.37527386165782,82.09372299879499,80.85133465880456,81.40723801785077,17417255.49114244
2006-05-09,82.0989448723419,82.77976948529002,81.58805946629018,82.11354049107338,16604875.65593624
2006-05-10,82.77680352222251,83.50883783152274,82.26174975282032,82.8783648089369,16115525.014780236
2006-05-11,83.32272891775358,84.08904616146218,82.77005159240343,83.4462017594992,16071900.535057131
2006-05-12,83.64018470606406,84.45315072385301,83.08131377992707,83.86481275720821,16293420.201404272
2006-05-15,83.72284026661926,84.54018794825414,83.1835486580974,83.88826579451148,16351031.3073786
2006-05-16,83.8787836768842,84.64534846635212,83.36833128807132,84.06255916088271,15913630.559555495
2006-05-17,83.28801444474507,84.01992038022478,82.78367468730629,83.36136617401978,16085392.96350684
2006-05-18,84.10464394338474,84.82316380361887,83.59785906446785,84.11595971963291,15782434.2731997
2006-05-19,85.0648662761498,85.70647783067982,84.57126939208212,85.07184041133998,14960679.71628302
2006-05-22,84.00284005984498,84.67324273284414,83.5085118376679,84.07196777297926,15707095.294638338
2006-05-23,84.19959718974128,84.84196033133465,83.66700016111322,84.28114080540048,15910859.497117298
2006-05-24,84.42221187433859,85.12026481237329,83.84856171847252,84.59877062989541,16286904.75393955
2006-05-25,84.44901025865863,85.1334996759652,83.8983282237481,84.67740081974144,15889828.88248402
2006-05-26,84.14107536890452,84.85613099725707,83.58005050899442,84.3531310503432,16207283.579347814
2006-05-30,84.25239595417862,84.92034446506146,83.69574908839945,84.38769377653696,15850165.320950173
2006-05-31,85.19874101298834,85.87609816113653,84.62769154619123,85.27659952862427,15498656.486797204
2006-06-01,84.41966453684414,85.12976919057716,83.86072845796936,84.5646971909218,16180868.577294633
2006-06-02,86.01159570750289,86.72592203791092,85.47192097028591,86.15828803447612,15578114.996917976
2006-06-05,85.34640030812417,86.1120240825863,84.81961110609042,85.59499807401325,15629944.415622504
2006-06-06,85.80597800376329,86.5541801916817,85.21988793172778,85.944138271551,15578351.09215304
2006-06-07,86.80348370208712,87.5632747540618,86.21832980942224,86.96930284104714,15655307.299351923
2006-06-08,86.43931118973339,87.25881990471586,85.86363404339419,86.64721399603819,16550962.110102586
2006-06-09,86.81556337188272,87.69776465899358,86.17956453007584,87.00051861171073,17125879.299490396
2006-06-12,87.44161318827963,88.19717170817277,86.8623090238022,87.53343120642694,15649488.568232443
2006-06-13,87.01192938169496,87.74918768144671,86.4358345532506,87.11954539399927,15789413.88192575
2006-06-14,87.33556628802454,88.19884782694051,86.6193356921143,87.44294735612715,17561079.24118198
2006-06-15,86.61290758640158,87.43521888870184,85.97445250421892,86.64175664614571,17316523.300340243
2006-06-16,85.18364227104016,85.95616843854866,84.6217983995843,85.19978567992189,17250480.21125753
2006-06-19,84.67434331236976,85.43556163976464,84.16541045695602,84.71925350399776,17402873.937307574
2006-06-20,84.8450910159953,85.5477276993014,84.35205439868373,84.85927879108097,16737481.360407306
2006-06-21,85.64823889125529,86.50535104250912,85.05518023711072,85.88271001688949,17810079.495079003
2006-06-22,85.76125666838578,86.62721204266276,85.24200711379402,85.9706950233601,16904126.01966364
2006-06-23,86.14739248501536,86.86874181890293,85.63034615926226,86.28965703717189,14975978.789705072
2006-06-26,86.18755223077825,86.98147557647326,85.67767879797002,86.38539009066831,15389273.516946863
2006-06-27,86.88141652173576,87.66755537060871,86.31365510733434,86.99798683308987,15173292.581310576
2006-06-28,86.65138037284235,87.53616832597217,85.98971351829103,86.91581810488779,16872945.609196052
2006-06-29,85.05267597634635,86.04306083551592,84.38748854486641,85.40726519021743,18455323.90388929
2006-06-30,85.32351472625874,86.27892952892276,84.6352890998961,85.50989184142894,18441028.40857417
2006-07-03,85.27591837501501,86.20913919649074,84.62651954926802,85.42844652095332,18714833.552685566
2006-07-05,85.18552802329194,86.08156446785661,84.6132989887697,85.33564105726464,18143890.63917073
2006-07-06,84.38089844741472,85.26740911444024,83.82470219512406,84.54094860876108,18689694.136435542
2006-07-07,84.13563438936556,84.93727665469859,83.6189071962016,84.19834348130118,17953648.2812428
2006-07-10,82.76571766877761,83.54085682515128,82.25680866088956,82.8094874287024,18290964.50344248
2006-07-11,82.80105818750948,83.54244518140071,82.26697331039219,82.88381445573928,18408235.29502312
2006-07-12,83.52084214020189,84.23342416463178,82.99611063945646,83.66557016557768,17359552.049266938
2006-07-13,81.82342536828031,82.66870398671473,81.22323632632768,82.06165996423721,19494847.026788328
2006-07-14,82.20672778876443,83.05394664398416,81.59282014953833,82.3727331381284,19277156.56310974
2006-07-17,81.59306577491152,82.48082971979252,80.93716558929745,81.7940635279167,20237849.27899441
2006-07-18,81.50881107687152,82.50005763039012,80.78512283906247,81.77932518639004,21343868.411345176
2006-07-19,80.86930666062469,81.8526357129267,80.20906428554156,81.08021961077769,20990285.01212083
2006-07-20,82.51273461696213,83.4834269640159,81.8251630957809,82.67405940217351,20490877.31249213
2006-07-21,82.5579421311838,83.51578802088318,81.90693903764404,82.75074105160179,20044235.529285032
2006-07-24,81.98173418825434,83.06229263257836,81.31762678399033,82.28121187157596,21183267.59302589
2006-07-25,80.77449815272345,81.8159770213389,80.1517423609199,80.98515500442483,21259462.81371275
2006-07-26,80.57825387299424,81.56695805328982,79.96890567657175,80.73214760474742,20862735.22743704
2006-07-27,79.31970239008704,80.30342589176973,78.74805073759819,79.44923056177483,20766479.64900733
2006-07-28,79.65518136380126,80.59836310510653,79.08814060654734,79.77303005678215,19863819.572558872
2006-07-31,82.13355441738517,82.97216561290035,81.54341062377956,82.02595190431894,17993299.506992232
2006-08-01,83.29652123242451,84.14721954226292,82.70901619549332,83.43449809409024,18236122.19712932
2006-08-02,82.8592054382741,83.9415793566096,82.14280380222405,83.26132131956696,20666599.83171184
2006-08-03,82.25740801821094,83.27971758342449,81.6350015983357,82.5309610274175,19790349.903294887
2006-08-04,81.10201229974373,82.07486848671853,80.48651110152261,81.2593179391338,20069916.588661272
2006-08-07,80.29039854469661,81.24598661832421,79.7243722259809,80.42490605768943,20085639.823286287
2006-08-08,81.45333682727816,82.27959418040616,80.89280006942323,81.45792256945316,18661907.234570023
2006-08-09,80.16160845051449,81.08356733002927,79.55227426618453,80.23359801988589,20243859.981196977
2006-08-10,79.0040763123662,79.96386570143753,78.41065350307568,79.13145203350452,21204955.069931645
2006-08-11,79.90515518300974,80.80243760179822,79.34955819789594,79.91473858778319,19849006.92320436
2006-08-14,80.22283782957024,81.11466776833795,79.68414759547106,80.31764410542291,19457435.366351064
2006-08-15,79.78806139079607,80.72297120703351,79.23099953464056,79.971886892801,19613768.769683447
2006-08-16,80.99502333158465,81.96117585171152,80.44874256729268,81.13817918921215,18969535.89519608
2006-08-17,81.43985702054407,82.40860847831,80.85287494013004,81.58919818516874,19008568.54340044
2006-08-18,82.02527534169018,82.89629728859873,81.39149570743041,82.11911908671303,18153191.96661352
2006-08-21,81.34085265456356,82.2051697111748,80.64809147880766,81.36245139133479,18909532.4134676
2006-08-22,82.07591959413949,82.91243160750095,81.3228445885157,82.14908434456198,18967973.009703554
2006-08-23,81.74523644609539,82.78526072288476,80.91443523546504,82.03838258410349,21461859.16748017
2006-08-24,80.04330633318258,81.06577893679723,79.31518491498022,80.30510107035545,21627104.992578283
2006-08-25,80.74865311433969,81.71872130648214,80.06968206057392,80.95643510915497,21165529.282467417
2006-08-28,79.94249395255099,80.90333953193316,79.33128688733294,80.15386855901293,21441161.546033587
2006-08-29,80.8178002059426,81.73240662402694,80.22925334285992,81.0109833318515,20278220.87075864
2006-08-30,81.0821517664241,81.99324317552714,80.50232878991382,81.2460140495263,19612297.85512806
2006-08-31,81.26741362286788,82.1903478705011,80.64520282348019,81.35953447305259,19749700.062949408
2006-09-01,81.19319615483745,82.0862753451432,80.56476893621043,81.25847959358556,19806218.57608836
2006-09-05,81.42230685998759,82.21469419111806,80.7992383485434,81.50513802924756,18974430.53737572
2006-09-06,82.29208557253249,83.17176648269754,81.61353423941996,82.5270436573255,19430256.7865412
2006-09-07,82.08501386275205,82.98559601428967,81.47257889157767,82.34038852339938,19014789.464887887
2006-09-08,81.93123272414692,82.8297587739839,81.28447796846476,82.22498615630533,19501563.569437034
2006-09-11,82.33446310145345,83.24876952089741,81.71949876100686,82.60432710509973,19630057.66206828
2006-09-12,82.59780610480306,83.48961647567894,82.010460481827,82.79664715676927,19151519.62793285
2006-09-13,83.47697829860842,84.39860875081531,82.86723759099438,83.6314522520195,19242004.21253902
2006-09-14,83.70923503348449,84.6329434983613,83.10711477762167,83.84287460900454,19780256.96885744
2006-09-15,82.75661704561298,83.75772740991785,82.03025647640158,82.91916622176798,21335172.19427452
2006-09-18,83.78674625789277,84.67743170991484,83.13051438514314,83.8437692954582,19802062.657614533
2006-09-19,82.63754383267742,83.71665814015918,81.88930604696691,82.92553109659754,22767240.78055764
2006-09-20,81.51705176304917,82.52702689803168,80.8729083000381,81.73214433855334,21999814.879569463
2006-09-21,80.56826232976707,81.5138458915399,79.97823047070945,80.71062420634901,21600116.632024124
2006-09-22,79.6893668296194,80.46301813105643,79.19999130699703,79.74603703401056,19693877.60922045
2006-09-25,80.08719530380397,80.7431634450045,79.57134905825237,80.02939494993569,18084212.851348214
2006-09-26,80.76709592262574,81.3981145946282,80.15020646890063,80.6151281527413,17654270.618059553
2006-09-27,82.01344537538951,82.57829837516977,81.39273887222171,81.87249935944968,17161703.366369877
2006-09-28,82.1930988984554,83.01011345550458,81.51315678299007,82.3960468964389,18936961.43159916
2006-09-29,81.59064495009763,82.57882984410024,80.84374433366848,81.97845012408034,20780424.851840444
2006-10-02,82.88557453070847,83.82171868343168,82.19626082721908,83.1425965162198,19028136.71064397
2006-10-03,82.58839943247128,83.38749097914017,81.95101507196804,82.741890883851,17666407.205114517
2006-10-04,81.56710300306499,82.53887586125448,80.81722413063873,81.83787757623203,20197021.080724426
2006-10-05,82.92415854034748,83.74261434242186,82.26279171002642,82.98085308652848,17736651.9426648
2006-10-06,82.58182415426738,83.5265466111895,81.9463406471569,82.87034054898967,19124683.092417773
2006-10-09,82.08782501425785,82.90851618017888,81.51396557786556,82.38093197918725,17786295.117302854
2006-10-10,81.92314538139269,82.5870729512361,81.40372191494686,82.00661772708699,16209636.064532807
2006-10-11,81.87092073627491,82.5079314468483,81.26102786529152,81.96375011989791,16749566.706511574
2006-10-12,81.21015492681913,81.92170733588146,80.56831998926481,81.36772273906008,17959500.041607566
2006-10-13,81.03387226746699,81.7615146544516,80.38213362339442,81.22739939137033,18490347.787119247
2006-10-16,81.05262583336894,81.86499246195363,80.35018959417633,81.314939221572,19549617.43518633
2006-10-17,81.71954127726382,82.57565354683464,81.02476574553924,82.03141980699955,19622221.263770662
2006-10-18,82.85466693859546,83.78978543547409,82.13343673958921,83.1928518765783,20020049.253112137
2006-10-19,82.96666995975447,84.07709583683138,82.1878539495373,83.39280071837825,21844112.90051623
2006-10-20,82.07630757031447,83.1705389715776,81.34703455433615,82.36572634654735,22232856.168570448
2006-10-23,81.93421951932739,82.99003645218183,81.25602109771452,82.09849578474193,21664174.64521715
2006-10-24,83.44421344962703,84.48989453826188,82.7612853505223,83.57522103772213,21403304.73896129
2006-10-25,83.83479601421158,84.85030681672583,83.1958349521605,84.0061763485854,20925469.55256692
2006-10-26,82.9650681529129,84.09774426045739,82.29766017971362,83.28624816282273,22075627.10699665
2006-10-27,82.16599602950784,83.30284883508996,81.55192270321993,82.48559205322907,21922342.686216094
2006-10-30,82.3940040307962,83.46104990944282,81.77964132534007,82.5844756705643,21146775.78794565
2006-10-31,81.28130456986172,82.2976839662608,80.72628490471178,81.47889060325764,20817613.73822996
2006-11-01,81.20821365194678,82.11809860077261,80.69697726122207,81.30106555561629,19273592.87177757
2006-11-02,82.36006473157528,83.18068039918663,81.82241057601517,82.36190558418805,18037896.652368404
2006-11-03,82.28013229677939,83.28069514635848,81.56910232849476,82.43330129603065,20613943.295011915
2006-11-06,81.43810500306586,82.42462691746942,80.81173310111693,81.60423353350735,20427501.41708289
2006-11-07,81.69166177379735,82.74729010176955,81.02041714287773,81.94237484642994,21504729.81398636
2006-11-08,80.40546997661896,81.45494294587773,79.75497983441801,80.6215339326118,21889190.776520982
2006-11-09,82.66096387908478,83.70714671781938,81.98298692744997,82.79672174613177,20938710.22882441
2006-11-10,82.09428757145776,83.1747557025437,81.44562779132596,82.32499299994181,21366308.261611696
2006-11-13,80.8824504250025,82.04131143938567,80.1983248306808,81.2154876386342,23114387.38206707
2006-11-14,81.66774389235466,82.6891537657087,81.01064256781365,81.76774244020035,21485465.33331741
2006-11-15,80.53086998030378,81.49857634041888,79.932870858678,80.65991964749148,21327414.117259108
2006-11-16,81.53868749276155,82.33580003765978,80.950196023532,81.57629218465298,19324473.4204842
2006-11-17,82.168996238206,82.98002188575273,81.5026679955198,82.20172129554824,19624556.668638773
2006-11-20,82.41734568709344,83.24914868819509,81.76983354357226,82.55628063921381,19551923.168478284
2006-11-21,81.5634784614807,82.53604678798405,80.84372191765307,81.82082047101457,21336696.57606121
2006-11-22,80.19243086790229,81.12343294975148,79.56788041833447,80.41714686418838,20973735.20694647
2006-11-24,81.85674627393388,82.72367198909099,81.26556497710398,81.97143755147121,19287909.826978024
2006-11-27,80.69398301217707,81.64266752120486,80.10532404674001,80.90180914313316,20196462.39377769
2006-11-28,81.9059397013258,82.80154949373492,81.36581992047086,82.1417534963007,18652516.417945545
2006-11-29,82.86957838067781,83.71251989569664,82.3377221897818,83.09507524820225,17297951.046958886
2006-11-30,82.34830695654516,83.33449362939034,81.72510301078208,82.75422063682922,18956995.98638463
2006-12-01,82.18630298308571,83.18451377344792,81.58418529621035,82.53680114222294,19577702.84113713
2006-12-04,82.87286403259195,83.7651180579731,82.26209836359205,82.98221384703686,18596280.204488657
2006-12-05,84.09457692409526,84.91808811711316,83.51886896085611,84.11028617858446,17997428.96557343
2006-12-06,84.53497855397673,85.47044764118914,83.90185665957948,84.75406289233774,19275724.84569185
2006-12-07,84.06058551309852,84.89885302891183,83.50268277940293,84.14642070620704,17761892.05249242
2006-12-08,83.54861423171837,84.36749115447458,82.96703973532107,83.5085127971881,17858377.959725413
2006-12-11,83.28547134114703,84.11333979935756,82.6643229084628,83.38069080773165,18577585.28669472
2006-12-12,83.92417586610422,84.70074461130767,83.38104499921035,83.99652495557201,17258021.536131795
2006-12-13,84.12039087930253,84.91533466078775,83.58914747652857,84.28359067004428,16945905.496694177
2006-12-14,82.78964265367524,83.6285403601425,82.26174408919941,83.00246012059655,17531725.585205145
2006-12-15,83.80944163325942,84.68303110094755,83.25880082406873,83.9799588592673,17390441.07244796
2006-12-18,85.72808406774475,86.48988247601207,85.1615043166524,85.77463265023883,15800367.730028369
2006-12-19,85.8453114501418,86.63690631594045,85.28253410713951,85.98091555450803,16148300.172100704
2006-12-20,85.46417891269171,86.39457419037792,84.82079501152184,85.70897617092186,17941881.76772062
2006-12-21,85.58335062489162,86.50392622885039,84.98334936765767,85.81857570676013,17683064.711175982
2006-12-22,85.15365456892542,86.06208415474781,84.59054923703566,85.38121880152039,17537903.039475877
2006-12-26,86.4204105422741,87.2841919627414,85.80721841735337,86.57024335457375,16914244.976036884
2006-12-27,85.4895116421946,86.60836355146876,84.71226760459218,85.80292466037645,20670898.743095085
2006-12-28,83.78520329553795,84.91104825219539,83.14463540175024,84.1169147395377,20995295.89534603
2006-12-29,83.99952749191687,84.79285374701641,83.4839862128825,84.11372333002669,17464731.91079356
2007-01-03,85.00961210389882,85.88020053241019,84.4579780006095,85.21646790142259,17644793.01298725
2007-01-04,84.95891139455406,85.83204165871952,84.41365991356048,85.14632961884928,17325593.459562454
2007-01-05,83.82553223403002,84.7329919090878,83.2491449316714,84.07399156323643,18502918.717873786
2007-01-08,82.85807128790675,83.73079471246389,82.25878824544276,83.05696123422206,18976848.241634
2007-01-09,81.88059911205023,82.741806382863,81.29085581669233,82.05842715247233,19533105.62276816
2007-01-10,81.78005965831737,82.59659987067484,81.22830845656134,81.90829198267367,18772650.607865565
2007-01-11,81.20344015989488,81.99276693262205,80.65528466488331,81.3310637630991,18792383.81184629
2007-01-12,81.44023052287352,82.19384536553346,80.85560005095138,81.50710599807552,18570634.10866709
2007-01-16,79.95397479664726,80.83434963578448,79.32186798766244,80.17649139170223,20421930.60603325
2007-01-17,79.03925679574557,79.94585855441917,78.42175321639172,79.23918710986,21190084.57377738
2007-01-18,78.26097068647782,79.11166804726211,77.65529509959168,78.31328176868254,20503323.46204266
2007-01-19,79.08513756623083,79.9335303823393,78.43582646482764,79.2034099818692,20674922.94604822
2007-01-22,78.78836233763597,79.69321522274296,78.10475263325058,78.98060253939197,20994138.448401395
2007-01-23,79.36135269724863,80.32802057378836,78.56376728873889,79.54539109966468,21769833.44904857
2007-01-24,78.681950788418,79.70001724797359,77.83199941641833,78.80034068822296,22377179.262404416
2007-01-25,79.56432885002998,80.54415996241994,78.73207820879196,79.65039591296096,22505928.53788982
2007-01-26,79.89375935792621,80.78207326446515,79.18265801874414,79.95384348778988,21167052.60585841
2007-01-29,80.63847370873906,81.5554246821846,79.96531662509231,80.80097467000053,20534755.478716847
2007-01-30,82.28298680308784,83.15073390897457,81.63189821725418,82.38433978764478,19238840.704272624
2007-01-31,82.79957132613586,83.88383912343208,81.96166649478423,83.08926864703339,22169351.258374386
2007-02-01,82.31176666575897,83.40528356177936,81.63601085558314,82.64809129112008,21239235.22944849
2007-02-02,83.34059999431139,84.3283518593113,82.6772363218562,83.4996869854504,19528145.980493654
2007-02-05,84.0794625812398,85.04000809522137,83.50809112005935,84.25229443993697,19120716.62677517
2007-02-06,83.79106951843819,84.7366063367759,83.17351047874027,83.96027317474798,18936696.066248383
2007-02-07,82.47643916550967,83.40590580366934,81.93124948209524,82.65536645153176,18875871.086970653
2007-02-08,83.75447225171496,84.59777757039149,83.25185016020247,83.90068572113849,17517219.104180656
2007-02-09,83.26892307916033,84.14750780313325,82.78759170714964,83.48343572141268,17835088.728657283
2007-02-12,83.80797494035909,84.5634218515167,83.29026459313732,84.00697895417048,16326541.673098762
2007-02-13,84.16214581783414,84.86838666664143,83.65475159719841,84.26814541045024,15636447.162338762
2007-02-14,83.97266182497678,84.7685099548735,83.4500745076194,84.1954552529479,16157632.813457804
2007-02-15,84.82058976146294,85.60052983009366,84.24114275639064,84.90854825980571,16583923.180103134
2007-02-16,84.1527080994003,84.87446164806981,83.63310353896686,84.25477925790855,16451092.037346864
2007-02-20,84.86607429559703,85.54799107583483,84.31092470664706,84.8761584729098,16060006.101640234
2007-02-21,86.16493308037678,86.81444644994038,85.62598275666504,86.16338614430678,15686158.001309136
2007-02-22,86.18522366189985,86.9507809397108,85.47583763242689,86.27181863973611,17167449.907602973
2007-02-23,85.6517695604603,86.51720859216285,84.98686444926709,85.89632461263868,17594958.487704974
2007-02-26,84.51859691917073,85.39084728920444,83.88516325616038,84.72753063012135,18092651.62278768
2007-02-27,84.69042783293884,85.47791500359165,84.07676844038586,84.86222962373853,17305069.34201872
2007-02-28,82.72516698088776,83.58591619007242,82.09899250491725,82.99164133096198,18951996.344051763
2007-03-01,82.24074982321507,83.06686472166285,81.66102137574464,82.4359993664071,18532129.85539445
2007-03-02,81.47434863933769,82.27458255207199,80.90132502614902,81.62181824844701,18804750.14376209
2007-03-05,82.84521148376894,83.55777900470056,82.22641069585197,82.89794414925512,17778386.967075728
2007-03-06,83.18294265309873,83.89569097845803,82.56092170444232,83.20390975884862,17490807.751767833
2007-03-07,83.52319001742748,84.2755356995663,82.88469189443158,83.6516041515942,17442380.199341793
2007-03-08,82.46324575109615,83.35864018572838,81.80692611719363,82.79193585634488,19319158.37623118
2007-03-09,81.32468845369526,82.16292365548946,80.7135720878287,81.54490774748541,19160099.53096514
