Date,Open,High,Low,Close,Volume
2006-05-22,476.4514420614262,479.882616835936,472.3783485150736,475.2447875813991,3549572.346605469
2006-05-23,461.6562127580545,464.8132350632746,458.179717316252,460.1479179672143,2876184.4740200285
2006-05-24,459.4866364121533,462.6726078233334,455.8720066794672,458.0518746892312,3054860.8323948737
2006-05-25,442.0968668661662,445.25793022319766,438.3352693161336,440.857945362235,3560607.710310694
2006-05-26,456.936367648866,460.3358347696902,452.56874639565007,456.00395829420336,4016276.794881529
2006-05-30,455.4110224656204,458.7346372487026,451.27129746328313,454.3944616479972,3774295.662399821
2006-05-31,457.5333775152272,460.8521169799891,453.4601461954021,456.480491083672,3698808.529518888
2006-06-01,468.7379569616879,472.2197757579283,464.3754539445559,467.8422031570616,4044726.160493798
2006-06-02,485.4406218160053,489.05618250365615,481.0564306456288,484.55645747418674,4150149.694260152
2006-06-05,485.2496828373832,488.878526630339,480.86582522999686,484.3088077592163,4217078.349205009
2006-06-06,498.4870173447391,502.1644568233133,494.1223417845441,497.56066173442775,3991513.617570631
2006-06-07,519.3171570888994,523.2631908614063,514.4294790426165,518.5987656903974,4414135.03058424
2006-06-08,497.7184980002293,501.513836044949,492.9568390771931,497.00196574434096,4488484.597828084
2006-06-09,497.59537320137065,501.2437957613395,493.2430934775504,496.7363111213073,3887599.752238255
2006-06-12,522.6811378106567,526.6955182166018,517.6024844403346,522.1582266527378,4602339.268021086
2006-06-13,542.4822274806963,546.5596477517902,537.6340524141016,541.8850557630209,4328386.126094038
2006-06-14,523.1173503033451,527.1018466586992,518.2645547012689,522.4231931636418,4521636.308711315
2006-06-15,545.1141345334229,549.3035197478829,539.8676250468717,544.5575731411959,4595825.247415555
2006-06-16,524.8467752572482,528.8233751813472,519.8894964926606,524.1664364842921,4332059.653458258
2006-06-19,515.5909158005658,519.3220762435451,511.16613836179033,514.6443984236195,3568992.4948318466
2006-06-20,501.3586678540668,504.8188157637612,497.5247179445216,500.0868786962031,2879332.0738813784
2006-06-21,502.9645505738207,506.4768775697304,498.9753390519618,501.7673245120475,3031112.183677802
2006-06-22,500.89733420605575,504.4515506259313,496.7204739227212,499.8687898983487,3276932.458175172
2006-06-23,490.7404245747196,494.4172660465052,486.1092720908376,489.9884039391905,4157612.060714273
2006-06-26,508.6564092661556,512.5086089913485,503.8744288382902,507.9621522189586,4378173.942322186
2006-06-27,525.9195139374999,529.9268472012394,520.9284818077957,525.3106268399602,4470805.322148171
2006-06-28,527.6154403740663,531.4802793137163,523.1536731259911,526.7366558122283,3871510.768527288
2006-06-29,530.6145672900553,534.4376416536722,526.2860068873628,529.623954122226,3567076.010164127
2006-06-30,516.7354128775382,520.3346041097462,512.8992466359358,515.4782769258316,3086273.5389456954
2006-07-03,495.0461399021262,498.3231710436075,491.90174099101927,493.4493188138491,2465083.0874054017
2006-07-05,448.8696342125333,451.80563453231207,446.097967554186,447.0497641370725,2514266.6878632824
2006-07-06,453.30282181065337,456.4415023451663,449.9910145608867,451.69619884244,3195071.97615789
2006-07-07,418.2708227001044,421.1962087198804,415.1351312925072,416.6356906923202,3467270.8903325875
2006-07-10,419.0480009464948,422.0973579240162,415.52960252710767,417.6000290797186,3940126.067318714
2006-07-11,415.25791421561576,418.2151567439133,411.8776790858541,413.7314597180094,3626785.2800897406
2006-07-12,411.35795544392494,414.2803745281007,407.9497284856405,409.811869127674,3550223.570680764
2006-07-13,403.72361642972766,406.5835247817615,400.3989246262527,402.13330899206943,3536303.3184042657
2006-07-14,390.8649152286658,393.504488705136,387.9962768724516,389.1007152083549,3039023.060359085
2006-07-17,384.6444525856756,387.2537390132422,381.7510273574002,382.8688119723989,3087605.1590063064
2006-07-18,380.4863143706266,383.1427683609405,377.3963119618301,378.7789670640378,3407238.684459732
2006-07-19,377.6176275632323,380.247961018305,374.5152068092437,376.0233519826631,3397326.5213402743
2006-07-20,375.7565550994386,378.4167989814366,372.5387995497495,374.239480954476,3587410.144248148
2006-07-21,382.0627166462095,384.9307318583324,378.30454388167607,380.8096586884818,4240435.935277137
2006-07-24,385.0530162681628,387.9897500204068,381.06851556961055,383.9681016757525,4410876.814778486
2006-07-25,390.3588179235533,393.3387070458309,386.2947115979727,389.3678208633515,4424109.513790144
2006-07-26,350.1843055534857,352.7796896508599,346.7062841916854,348.975291528729,4138758.650369434
2006-07-27,349.5316069242421,352.11012720855314,346.09290941554315,348.27511754741374,4079023.313808515
2006-07-28,351.64718551900984,354.1602348381335,348.4403488496751,350.2875249223304,3748322.690257051
2006-07-31,349.9802833906712,352.47460164610544,346.7605218737416,348.6653626194696,3710337.366819297
2006-08-01,363.3770574991633,366.05753963500587,359.75376963003754,362.284102664467,4040168.4629584206
2006-08-02,361.2176502668933,363.89581226656287,357.5777219543345,360.1531725764778,4110213.4125561225
2006-08-03,355.5413817338912,358.1333329019672,352.0975559583235,354.37673129350827,3944113.088575356
2006-08-04,364.9623024308735,367.8076638246632,360.8989709702345,364.0205384841,4667265.664551534
2006-08-07,365.16104357935785,367.9478535274946,361.27141534219857,364.1891384238261,4435254.546709677
2006-08-08,361.7003147696086,364.3222073976564,358.2450181698456,360.5531444311227,3870656.843226929
2006-08-09,364.7148339102917,367.37402811740986,361.2151341552538,363.5244316059309,3921499.93531223
2006-08-10,364.63079027185495,367.3067399198834,361.1333645143944,363.42999162997376,4021692.760052639
2006-08-11,376.7377927321727,379.68651265643456,372.659483530532,375.7772791665852,4786024.813202506
2006-08-14,400.9018803094798,404.119667326326,396.396278622204,400.1665212546175,5155099.790522729
2006-08-15,422.1894623657397,425.5194885579136,417.7417849049604,421.4354705030218,4999944.638426717
2006-08-16,429.4679116499027,432.7844666528282,425.17407166432565,428.558143202836,4692291.275445016
2006-08-17,414.5494895999605,417.61605963133553,410.7588960826319,413.3272659778128,4091939.502014513
2006-08-18,410.5347464633208,413.5242079053272,406.857645022155,409.21787340093215,3852364.010706469
2006-08-21,420.7950264257248,423.9303788520712,416.7721807031373,419.6909032047621,4111357.37808866
2006-08-22,427.9779562937799,431.0818168659884,424.1920491951868,426.8239370683653,3799772.1566572366
2006-08-23,419.5541747666392,422.4972080180629,416.1175924968456,418.2270963422331,3395402.753162352
2006-08-24,404.06362146187,406.8362997123933,400.9208151630797,402.5596090023583,3174955.7162266048
2006-08-25,394.56247696955296,397.2519258875312,391.5371885301244,393.0106081079858,3138604.133357664
2006-08-28,391.3766474670593,394.10543348228464,388.2320207787757,389.8430367997539,3414415.428755456
2006-08-29,393.6073720267728,396.542316925784,389.8961310231624,392.3107315763488,4192443.460133637
2006-08-30,418.3395278811669,421.6464929071301,413.8420956240122,417.4710416001248,4943657.406482653
2006-08-31,445.0668406687,448.5653360727191,440.4419547235265,444.3183368798252,4943978.865530947
2006-09-01,465.8437229963607,469.4602172255301,461.314585730373,465.0180205814656,4852348.141547116
2006-09-05,467.9125972882933,471.4840663921976,463.5199138277076,466.9539922947762,4562202.67085183
2006-09-06,458.4139083671956,461.8232517237576,454.35772185560575,457.1974012106506,4154467.048581852
2006-09-07,452.7669211620264,456.0370623379804,448.9739003426695,451.4193610614469,3715281.671056632
2006-09-08,457.5465150575892,460.8895193360286,453.5552669311689,456.28828159524056,3833497.585978579
2006-09-11,464.2047272886783,467.63149786385696,460.05721952804447,463.0622883539075,3981595.508986171
2006-09-12,441.56326462274654,444.8109413430511,437.6489982449272,440.3867951651459,3998910.179971553
2006-09-13,431.3276331359312,434.3669012494103,427.8878761906045,429.9228580595613,3462736.949411084
2006-09-14,414.25832301965306,417.05228351936046,411.3405211529936,412.613283444373,3014718.415991297
2006-09-15,404.8228496953549,407.5363246897019,401.9678634889301,403.1335046116274,2951322.6169414804
2006-09-18,408.4374118291682,411.3159125355543,405.14352720972215,406.9722951639414,3522669.231078085
2006-09-19,430.98116716267225,434.13427277583247,427.2885597858458,429.7279706334586,4006690.458391874
2006-09-20,443.81368042933633,447.0348293000835,440.2462417234854,442.4633228350538,3954805.90008575
2006-09-21,438.9772438414901,442.20085899261056,435.30510873801967,437.5545974784619,4060135.291011369
2006-09-22,456.5285567088556,460.0035762872273,452.2787783521146,455.4226590971367,4508025.687668444
2006-09-25,475.0793709630343,478.7516401988037,470.6016005167897,474.0608280256486,4783595.680499394
2006-09-26,476.43228139755166,479.9859368560921,472.3094405879799,475.2447644266337,4241129.408760844
2006-09-27,482.32552706318296,485.9396137558646,478.0279222441618,481.1369445074248,4228681.334406527
2006-09-28,466.8424226001746,470.202131659854,463.0246577564704,465.448154783414,3643031.749196392
2006-09-29,460.3844209606936,463.6605275391085,456.6266035438817,458.959423639724,3444239.244497873
2006-10-02,426.482986691952,429.6121607131693,422.5629470751826,425.1733490256031,3855335.2915547607
2006-10-03,428.537597282056,431.6877675319264,424.5019864627184,427.32912595796495,3843780.526472791
2006-10-04,425.1413083096179,428.2118419106529,421.23387151845344,423.92248763445775,3603985.608374656
2006-10-05,423.1101172277934,426.15027249746345,419.3120588182379,421.8511715678928,3576037.416429017
2006-10-06,409.9077681109629,412.7454867164628,406.5952807839925,408.423785472432,3203117.3390050614
2006-10-09,399.65644188442366,402.4358008490619,396.4066557402565,398.1477688802788,3309624.6641390603
2006-10-10,395.8015678966287,398.58082805236864,392.5306552155458,394.3107790562559,3453751.5088248258
2006-10-11,391.2193680123082,393.9694957123768,387.9848538567961,389.7316540663807,3494404.932264962
2006-10-12,400.1270211480352,403.085885704252,396.3742105361261,398.8426588253953,4044798.402311648
2006-10-13,397.33153411512575,400.2701240754407,393.59612688633416,396.05777285518354,4054031.128798953
2006-10-16,393.6387124656979,396.7020338491903,389.47632503919385,392.5555605659283,4679349.677003243
2006-10-17,418.9741595092708,422.3251388631714,414.2604623209641,418.22610959300135,5054711.3965906445
2006-10-18,430.1544615337344,433.518752306444,425.7448861815921,429.2418467245775,4858387.597913245
2006-10-19,437.4957775179684,440.8967292413112,433.06501337898266,436.51335439703087,4739939.620510193
2006-10-20,450.6222615374629,454.09716757507096,446.0461538104933,449.7240118886745,4567519.734285591
2006-10-23,457.9680579347272,461.4593338899869,453.4583665205394,457.0422245040051,4410216.186517572
2006-10-24,445.4625752323518,448.6525532854825,441.6892459167387,444.1811267868232,3571831.965604652
2006-10-25,448.3968303999227,451.5981542684562,444.5283043367498,447.1761630326408,3469748.9121778505
2006-10-26,446.77334508686766,449.9521693464536,442.9438224698865,445.5361929340784,3426786.590756783
2006-10-27,438.3790097346175,441.46410052919975,434.6933304868783,437.1101714428757,3309495.605892387
2006-10-30,438.6032507730617,441.8198962020521,434.5167863871612,437.5170546981261,3835590.768351394
2006-10-31,448.90706631153256,452.4008773705068,444.0916532767486,448.1961607262815,4631875.568144916
2006-11-01,451.3904340532178,454.8436967392632,446.7946825843108,450.5867584461776,4427834.7326176
2006-11-02,455.7500537775102,459.1582393160207,451.3245169263328,454.9187496567515,4105947.383628688
2006-11-03,452.8394113260603,456.15864126659096,448.7153051048779,451.8788371008085,3882369.421904347
2006-11-06,456.54825268252927,459.9296200709345,452.37375186130464,455.5506046122891,4049508.838969162
2006-11-07,463.7143486527012,467.1863631479008,459.3865712578286,462.8050775019771,4210469.996412722
2006-11-08,443.8032477967533,447.1991231373901,439.3899784296911,442.92676487012415,4507551.552613353
2006-11-09,453.1781543033124,456.6420971484388,448.6381577896297,452.32349765260807,4443849.480065981
2006-11-10,439.0102906542557,442.2377390155895,435.00852904336506,437.8807840015673,3932070.9720861567
2006-11-13,441.1044101799413,444.2768167908225,437.3092087277392,439.8503871210029,3637800.825578292
2006-11-14,443.3163404025741,446.53880551755714,439.41762110288,442.126410905889,3788011.736552305
2006-11-15,449.255066130529,452.5636881128109,445.1864613152676,448.2354531756819,3986086.2790153017
2006-11-16,460.1228246337068,463.4878976443138,456.171644564579,459.0487867849469,3953088.140376694
2006-11-17,457.1351584287226,460.4184600012536,453.37466997824055,455.90946250932456,3683771.299829119
2006-11-20,458.1209710104338,461.42197053166456,454.2705077759294,456.93446756940335,3693050.6685524806
2006-11-21,445.5652784941448,448.6213864280731,442.3085975030002,444.0732997942134,3098271.373712541
2006-11-22,452.37079959184223,455.51536269480073,448.9056914473634,450.9581116045432,3215971.78778574
2006-11-24,458.702334586744,461.9721680521236,454.9309614890483,457.459525622534,3526815.70692901
2006-11-27,451.9542482126972,455.1814908295074,448.2680166302361,450.66964478792937,3596772.951450628
2006-11-28,464.2398592099211,467.6754719261188,460.0785897601475,463.1811227657447,4049593.653362687
2006-11-29,473.19179534654495,476.7944449258838,468.692693698313,472.30904119029054,4479414.431209778
2006-11-30,489.9394049533869,493.8456038279758,484.82152185645646,489.3369900346066,5223884.869578019
2006-12-01,506.8036671918271,510.79285774415376,501.6385276699783,506.2279517247511,5009234.762003969
2006-12-04,518.1509326970961,522.1232438630068,513.1752652557545,517.5168943077177,4577876.73431944
2006-12-05,521.5082834947316,525.6463348597327,516.0499542741157,521.1015981202896,5132280.17436029
2006-12-06,500.94831921473343,504.86746659771416,495.8257261906084,500.4633656816485,4894488.259437569
2006-12-07,519.6769963535376,523.691196716395,514.4919331454814,519.2328737827186,4669973.464102606
2006-12-08,518.1440203468334,522.0479759053175,513.2944775596735,517.549379849813,4284112.659228565
2006-12-11,523.7520640595529,527.6036084235243,519.1719562632207,522.9938013899412,3898274.449646149
2006-12-12,543.9347985966428,548.0526227668701,538.8575211693444,543.3708284827704,4348201.388970168
2006-12-13,548.0505486656795,552.1555737749798,543.0400456606258,547.4880592445828,4158571.830439354
2006-12-14,562.1928344326203,566.2962092544057,557.3826520847093,561.5471031832199,3703757.327568412
2006-12-15,588.4454089657308,592.7629902913654,583.5171209074881,587.7694629230991,3813798.455327545
2006-12-18,582.830672107975,586.8531864143149,578.6709484752733,581.7901336488812,2757173.469917416
2006-12-19,549.1352848438594,552.922897585556,545.127675532159,547.9663250791824,2796349.0350547945
2006-12-20,545.0614177443691,548.8164113752947,541.0614064462244,543.8772653548519,2768262.3554307288
2006-12-21,549.0538527609541,552.9795210891779,544.5734487388686,548.0696321428505,3318674.873686945
2006-12-22,552.1061803718749,556.0674123338412,547.5191262903095,551.2136360559243,3356189.735382379
2006-12-26,550.127584954922,554.1097836544732,545.4261603387197,549.2986134681496,3494076.050852717
2006-12-27,524.1746881915827,527.9717462829952,519.651036255991,523.319595469459,3569682.8882869747
2006-12-28,498.1272566631068,501.7869819649461,493.6296074101176,497.2679653140075,3823821.6761987833
2006-12-29,476.8709872758377,480.38279003465976,472.45819066558687,476.0083670285389,3867907.7157514063
2007-01-03,478.3439979497646,481.893194665829,473.88248471653,477.5067867030172,4000831.84009713
2007-01-04,478.59239233177567,482.3952152336863,473.35109806548746,478.1795418798685,5040271.641952857
2007-01-05,488.6391681758975,492.4594671952806,483.6172196459122,488.171195392285,4887073.469326534
2007-01-08,469.3425291129465,472.9107624234021,464.7638352990257,468.6307612526231,4427987.926170184
2007-01-09,473.638810934558,477.2059509058138,469.1182627194112,472.8240334513185,4258375.1956644505
2007-01-10,474.2072319488966,477.615662104441,470.0789314458237,473.2492612178575,3547896.280889836
2007-01-11,457.6330314018852,460.8872462418156,453.7260050035961,456.5402048487008,3425890.71900164
2007-01-12,465.2734863009931,468.6541686817766,461.07011894381566,464.2981430822484,3680471.9580679983
2007-01-16,464.4832798194294,467.8713444603633,460.2574205830583,463.542785951661,3750783.140791733
2007-01-17,456.4742363538036,459.7446397172781,452.540183850808,455.4093272956938,3556872.910574668
2007-01-18,454.2590913181288,457.5048123296528,450.4048808358333,453.1051378167328,3530623.2029133337
2007-01-19,455.2974245268041,458.6181108879672,451.2237303229771,454.1942857328563,3782255.3777309847
2007-01-22,423.040110404913,426.1418992148815,419.1525193881629,421.90296699687866,3915643.197854608
2007-01-23,420.7483321673341,423.797948513213,416.9569164895981,419.5478803750855,3751346.849136963
2007-01-24,418.6323293425049,421.6355534565817,414.9587037962392,417.3729473272237,3632102.179423616
2007-01-25,413.6206254726233,416.5218566597717,410.14803770314353,412.3237396343139,3371192.049666212
2007-01-26,423.9142145850453,427.0370209082122,419.9678171813635,422.821609751685,3975291.914923288
2007-01-29,425.1443665474981,428.2415168099423,421.3501269238002,424.0008576095396,3872683.4136701967
2007-01-30,442.8967124692092,446.2899037692924,438.42771494499664,442.13466439231775,4523405.406437704
2007-01-31,453.4391940499122,456.9125545894472,448.9539440746119,452.6505907738343,4551558.117330191
2007-02-01,443.8900524756872,447.2227409821493,439.63790209627626,442.9390826115864,4226809.068345821
2007-02-02,442.2739864619099,445.5195794979899,438.17924889570185,441.240834343448,3869539.0453142417
2007-02-05,425.3408092907752,428.3680584935035,421.6650363272898,424.06674419753017,3497023.6886947453
2007-02-06,413.74739285968354,416.6017641640586,410.4641832209736,412.28391403159776,3175925.243583207
2007-02-07,404.1232813253691,406.8488250701078,401.0999469171139,402.55189905920366,2962805.506274568
2007-02-08,397.3842709930683,400.1199976360925,394.233611486724,395.8720265148486,3217544.659920921
2007-02-09,388.21651224406605,390.93043847276255,385.0464828659181,386.6800073878052,3434178.305899613
2007-02-12,384.0679127060528,386.8323550888084,380.6341170762373,382.6408052167132,3735969.5666198167
2007-02-13,390.441413980304,393.3872574311184,386.54123778988895,389.2396627993274,4273422.826762207
2007-02-14,401.9353738685268,405.2020944644823,397.22660118203936,401.2000621111489,5249718.180097044
2007-02-15,395.5523847303112,398.8237879666313,390.697979374102,394.9653773347894,5473439.337904155
2007-02-16,408.0818423396538,411.4014829810778,403.31615270286255,407.44613725093217,5305803.177869559
2007-02-20,404.1674083419536,407.29716232587015,399.8848135417538,403.2938210824721,4628040.8189568985
2007-02-21,400.31472758812527,403.2843988566504,396.4855091170788,399.17327740807633,4091378.192052192
2007-02-22,387.8133684255809,390.6264167010488,384.2905745071558,386.4989531528724,3843107.944166533
2007-02-23,380.8114796225143,383.50801123078406,377.57876926978525,379.3587567485162,3609978.851689037
2007-02-26,400.86006233339685,403.8558282706255,396.9927535540269,399.7605897195948,4209070.148669868
2007-02-27,420.8252950633527,424.0270855093527,416.67160728386506,419.9131123634276,4469308.718589517
2007-02-28,431.0706560716467,434.4220091599321,426.67416679069714,430.2384759165573,4783497.864345887
2007-03-01,448.0549503063597,451.5895995874018,443.345541374419,447.33649167458,4984105.14965369
2007-03-02,452.8941364131348,456.3414637465624,448.5135817270578,452.03186457025873,4474604.99183037
2007-03-05,453.7546599136545,457.2584412968844,449.2328919144064,452.8657193239936,4657165.5060811695
2007-03-06,479.5780282494365,483.3780687914726,474.480784080095,479.00542367606266,5038979.342748896
2007-03-07,494.7974057815561,498.7441608547478,489.5267790205852,494.3156062693174,5192839.039873958
2007-03-08,501.5836427277982,505.4842993993737,496.47727387363216,501.0174604042589,4744089.378358783
2007-03-09,512.269335632664,516.2086202226353,507.15304633765135,511.6856741933017,4529658.205275175
